string dom time charge
63 27 1143.53515625 1
63 27 1144.08691406 1
63 27 1146.12316895 1
63 27 1146.29321289 1
63 27 1146.39868164 1
63 27 1149.5982666 1
63 27 1150.26940918 1
63 27 1151.54760742 1
63 27 1156.28747559 1
63 27 1157.66931152 1
63 27 1157.76013184 1
63 27 1159.80957031 1
63 27 1161.43688965 1
63 27 1161.94018555 1
63 27 1161.98815918 1
63 27 1162.62731934 1
63 27 1164.24169922 1
63 27 1165.50756836 1
63 27 1165.81774902 1
63 27 1167.48962402 1
63 27 1168.66760254 1
63 27 1170.55004883 1
63 27 1171.00512695 1
63 27 1174.55187988 1
63 27 1174.98596191 1
63 27 1175.43676758 1
63 27 1177.19030762 1
63 27 1180.36437988 1
63 27 1181.72399902 1
63 27 1183.45788574 1
63 27 1186.74108887 1
63 27 1187.10424805 1
63 27 1187.9276123 1
63 27 1194.32873535 1
63 27 1197.66162109 1
63 27 1199.36157227 1
63 27 1199.65820312 1
63 27 1202.88562012 1
63 27 1205.35852051 1
63 27 1205.56359863 1
63 27 1206.51965332 1
63 27 1207.29174805 1
63 27 1207.56567383 1
63 27 1208.96765137 1
63 27 1214.38452148 1
63 27 1215.42382812 1
63 27 1216.17199707 1
63 27 1216.5291748 1
63 27 1216.70410156 1
63 27 1217.046875 1
63 27 1217.08544922 1
63 27 1218.18566895 1
63 27 1218.4786377 1
63 27 1223.66625977 1
63 27 1223.74182129 1
63 27 1224.48083496 1
63 27 1226.35388184 1
63 27 1226.40283203 1
63 27 1228.45031738 1
63 27 1229.40661621 1
63 27 1229.91577148 1
63 27 1230.50463867 1
63 27 1231.41235352 1
63 27 1232.43933105 1
63 27 1235.02319336 1
63 27 1236.73608398 1
63 27 1236.74914551 1
63 27 1237.37109375 1
63 27 1237.60705566 1
63 27 1237.9831543 1
63 27 1244.11755371 1
63 27 1245.14074707 1
63 27 1245.47436523 1
63 27 1246.11425781 1
63 27 1246.63354492 1
63 27 1252.10864258 1
63 27 1260.23657227 1
63 27 1260.90222168 1
63 27 1269.62084961 1
63 27 1272.60827637 1
63 27 1272.77111816 1
63 27 1274.72509766 1
63 27 1278.83117676 1
63 27 1281.25769043 1
63 27 1284.16845703 1
63 27 1285.24279785 1
63 27 1285.61547852 1
63 27 1285.84863281 1
63 27 1285.90783691 1
63 27 1289.96240234 1
63 27 1291.23498535 1
63 27 1294.84509277 1
63 27 1295.36743164 1
63 27 1295.86877441 1
63 27 1296.83422852 1
63 27 1297.17285156 1
63 27 1298.35900879 1
63 27 1299.79150391 1
63 27 1302.63684082 1
63 27 1305.4967041 1
63 27 1306.2989502 1
63 27 1309.0567627 1
63 27 1311.56958008 1
63 27 1316.55651855 1
63 27 1316.70153809 1
63 27 1322.82788086 1
63 27 1326.80725098 1
63 27 1328.96875 1
63 27 1338.46728516 1
63 27 1342.34448242 1
63 27 1345.38171387 1
63 27 1346.109375 1
63 27 1350.30517578 1
63 27 1351.48754883 1
63 27 1351.73937988 1
63 27 1353.92126465 1
63 27 1356.25964355 1
63 27 1359.0982666 1
63 27 1361.15881348 1
63 27 1365.94873047 1
63 27 1366.7454834 1
63 27 1367.32629395 1
63 27 1370.77600098 1
63 27 1373.2487793 1
63 27 1375.4519043 1
63 27 1380.14709473 1
63 27 1382.38684082 1
63 27 1382.67553711 1
63 27 1382.87866211 1
63 27 1383.19287109 1
63 27 1393.63842773 1
63 27 1396.29846191 1
63 27 1400.96350098 1
63 27 1407.58239746 1
63 27 1408.35388184 1
63 27 1410.11157227 1
63 27 1410.72399902 1
63 27 1411.32226562 1
63 27 1413.05114746 1
63 27 1413.75622559 1
63 27 1416.12145996 1
63 27 1423.81591797 1
63 27 1436.21411133 1
63 27 1438.89819336 1
63 27 1440.53613281 1
63 27 1449.2253418 1
63 27 1449.43981934 1
63 27 1451.39807129 1
63 27 1452.12036133 1
63 27 1453.09924316 1
63 27 1458.40551758 1
63 27 1477.88171387 1
63 27 1479.65734863 1
63 27 1485.24169922 1
63 27 1485.27807617 1
63 27 1487.1036377 1
63 27 1496.25244141 1
63 27 1496.95068359 1
63 27 1498.86352539 1
63 27 1500.62133789 1
63 27 1502.53710938 1
63 27 1503.9119873 1
63 27 1508.77368164 1
63 27 1509.12084961 1
63 27 1513.08776855 1
63 27 1515.33032227 1
63 27 1515.4083252 1
63 27 1521.63964844 1
63 27 1522.59680176 1
63 27 1523.5760498 1
63 27 1524.42944336 1
63 27 1527.81054688 1
63 27 1528.63452148 1
63 27 1536.10888672 1
63 27 1538.3560791 1
63 27 1540.52246094 1
63 27 1549.46350098 1
63 27 1564.18530273 1
63 27 1568.1875 1
63 27 1570.71362305 1
63 27 1571.74328613 1
63 27 1586.84936523 1
63 27 1594.67773438 1
63 27 1601.31140137 1
63 27 1644.70288086 1
63 27 1645.21325684 1
63 27 1655.28027344 1
63 27 1662.13574219 1
63 27 1662.70300293 1
63 27 1673.45410156 1
63 27 1675.51306152 1
63 27 1678.72753906 1
63 27 1684.93701172 1
63 27 1688.38000488 1
63 27 1701.80212402 1
63 27 1705.22473145 1
63 27 1711.68981934 1
63 27 1721.27429199 1
63 27 1722.1361084 1
63 27 1726.23730469 1
63 27 1752.81970215 1
63 27 1755.30883789 1
63 27 1764.23120117 1
63 27 1793.16174316 1
63 27 1804.69592285 1
63 27 1814.1965332 1
63 27 1817.05993652 1
63 27 1833.48278809 1
63 27 1839.2019043 1
63 27 1840.03198242 1
63 27 1848.3894043 1
63 27 1855.21252441 1
63 27 1864.42553711 1
63 27 1864.99633789 1
63 27 1911.29638672 1
63 27 1916.90649414 1
63 27 1962.94909668 1
63 27 1966.98815918 1
63 27 2002.21826172 1
63 27 2044.71435547 1
63 27 2060.6418457 1
63 27 2077.21166992 1
63 27 2079.00244141 1
63 27 2124.85302734 1
63 27 2137.56323242 1
63 27 2142.03271484 1
63 27 2143.1184082 1
63 27 2158.09472656 1
63 27 2169.03881836 1
63 27 2178.0637207 1
63 27 2400.46655273 1
63 27 2402.0168457 1
63 27 2461.09350586 1
63 27 2499.15039062 1
63 27 2503.99365234 1
63 27 2536.13964844 1
63 27 2742.4753418 1
63 27 2837.2890625 1
63 27 2848.40307617 1
63 27 3201.75952148 1
63 28 624.514526367 1
63 28 631.379577637 1
63 28 632.418701172 1
63 28 634.609191895 1
63 28 637.930786133 1
63 28 643.312561035 1
63 28 645.536804199 1
63 28 646.630187988 1
63 28 646.902526855 1
63 28 647.200378418 1
63 28 648.139892578 1
63 28 648.18548584 1
63 28 648.299621582 1
63 28 648.826721191 1
63 28 652.214660645 1
63 28 652.882568359 1
63 28 655.430847168 1
63 28 658.060974121 1
63 28 659.387451172 1
63 28 659.558288574 1
63 28 661.453186035 1
63 28 661.468505859 1
63 28 662.042053223 1
63 28 662.155090332 1
63 28 663.11114502 1
63 28 663.15435791 1
63 28 663.318359375 1
63 28 663.40246582 1
63 28 666.152404785 1
63 28 666.234191895 1
63 28 666.586242676 1
63 28 666.823974609 1
63 28 667.859069824 1
63 28 668.205810547 1
63 28 668.39453125 1
63 28 669.221679688 1
63 28 669.412231445 1
63 28 669.810913086 1
63 28 670.231201172 1
63 28 671.700927734 1
63 28 672.647216797 1
63 28 672.959472656 1
63 28 673.385314941 1
63 28 673.462646484 1
63 28 674.976989746 1
63 28 675.091552734 1
63 28 675.332824707 1
63 28 675.87878418 1
63 28 676.176086426 1
63 28 676.547607422 1
63 28 677.927368164 1
63 28 678.723266602 1
63 28 679.110656738 1
63 28 679.321594238 1
63 28 679.881713867 1
63 28 680.066833496 1
63 28 680.3359375 1
63 28 680.657348633 1
63 28 681.125610352 1
63 28 681.480041504 1
63 28 682.629577637 1
63 28 683.171630859 1
63 28 684.401306152 1
63 28 685.101989746 1
63 28 687.167663574 1
63 28 687.26739502 1
63 28 687.570617676 1
63 28 687.712158203 1
63 28 687.881225586 1
63 28 689.153442383 1
63 28 689.591674805 1
63 28 690.387634277 1
63 28 691.017883301 1
63 28 691.825073242 1
63 28 693.083374023 1
63 28 693.422424316 1
63 28 694.6171875 1
63 28 694.904418945 1
63 28 695.114013672 1
63 28 695.250732422 1
63 28 695.382751465 1
63 28 695.928039551 1
63 28 696.217407227 1
63 28 697.895996094 1
63 28 698.852966309 1
63 28 699.215209961 1
63 28 699.249145508 1
63 28 699.358215332 1
63 28 699.375 1
63 28 700.080810547 1
63 28 700.495056152 1
63 28 700.824401855 1
63 28 700.854064941 1
63 28 701.244689941 1
63 28 704.822387695 1
63 28 706.37701416 1
63 28 706.40802002 1
63 28 706.776489258 1
63 28 707.266784668 1
63 28 708.041381836 1
63 28 708.12286377 1
63 28 708.702819824 1
63 28 708.973571777 1
63 28 709.247558594 1
63 28 709.487854004 1
63 28 709.769104004 1
63 28 710.039916992 1
63 28 711.004760742 1
63 28 711.234191895 1
63 28 711.345458984 1
63 28 711.523376465 1
63 28 711.902526855 1
63 28 712.029602051 1
63 28 712.078369141 1
63 28 712.43548584 1
63 28 713.281860352 1
63 28 713.842590332 1
63 28 713.950500488 1
63 28 714.379638672 1
63 28 714.487548828 1
63 28 714.664428711 1
63 28 714.829345703 1
63 28 715.35369873 1
63 28 715.905212402 1
63 28 715.947021484 1
63 28 716.013366699 1
63 28 716.36505127 1
63 28 716.36529541 1
63 28 716.935791016 1
63 28 717.141906738 1
63 28 717.855651855 1
63 28 718.302185059 1
63 28 718.325622559 1
63 28 718.882568359 1
63 28 718.947265625 1
63 28 720.205749512 1
63 28 720.454101562 1
63 28 720.815002441 1
63 28 721.473937988 1
63 28 721.62298584 1
63 28 721.80859375 1
63 28 721.924316406 1
63 28 722.119140625 1
63 28 722.163208008 1
63 28 722.37512207 1
63 28 722.413330078 1
63 28 723.821228027 1
63 28 724.232910156 1
63 28 724.853149414 1
63 28 725.010620117 1
63 28 726.562561035 1
63 28 726.601501465 1
63 28 726.833068848 1
63 28 727.263793945 1
63 28 727.458312988 1
63 28 728.297668457 1
63 28 728.639282227 1
63 28 728.910583496 1
63 28 729.020690918 1
63 28 729.986633301 1
63 28 730.810058594 1
63 28 730.840881348 1
63 28 730.923156738 1
63 28 731.047607422 1
63 28 731.236450195 1
63 28 731.43963623 1
63 28 732.146057129 1
63 28 732.172180176 1
63 28 732.238525391 1
63 28 732.332336426 1
63 28 732.522949219 1
63 28 732.67590332 1
63 28 732.770568848 1
63 28 732.854797363 1
63 28 732.958251953 1
63 28 732.960693359 1
63 28 733.535705566 1
63 28 733.724609375 1
63 28 734.243164062 1
63 28 734.302062988 1
63 28 734.351257324 1
63 28 734.93371582 1
63 28 735.283752441 1
63 28 735.427490234 1
63 28 735.665527344 1
63 28 735.855285645 1
63 28 736.107910156 1
63 28 737.370666504 1
63 28 737.824768066 1
63 28 738.107849121 1
63 28 738.26739502 1
63 28 739.549804688 1
63 28 739.617126465 1
63 28 740.334777832 1
63 28 740.633056641 1
63 28 740.830200195 1
63 28 741.790283203 1
63 28 742.03515625 1
63 28 742.059020996 1
63 28 742.060180664 1
63 28 742.073669434 1
63 28 742.671936035 1
63 28 742.76965332 1
63 28 742.903198242 1
63 28 742.940490723 1
63 28 742.955322266 1
63 28 743.219970703 1
63 28 743.423828125 1
63 28 743.437927246 1
63 28 743.81237793 1
63 28 743.881286621 1
63 28 743.8984375 1
63 28 744.09197998 1
63 28 744.134094238 1
63 28 744.201904297 1
63 28 744.641662598 1
63 28 746.32434082 1
63 28 746.98614502 1
63 28 747.237121582 1
63 28 747.473205566 1
63 28 747.50402832 1
63 28 747.728027344 1
63 28 747.971679688 1
63 28 748.56829834 1
63 28 749.700805664 1
63 28 750.392822266 1
63 28 750.69329834 1
63 28 751.051757812 1
63 28 751.319091797 1
63 28 752.00982666 1
63 28 752.319824219 1
63 28 753.02557373 1
63 28 753.500061035 1
63 28 753.57043457 1
63 28 753.82208252 1
63 28 754.485839844 1
63 28 754.618408203 1
63 28 754.866394043 1
63 28 754.952514648 1
63 28 755.526855469 1
63 28 755.652099609 1
63 28 755.686401367 1
63 28 756.16973877 1
63 28 756.617980957 1
63 28 757.140014648 1
63 28 757.609924316 1
63 28 757.681030273 1
63 28 758.295349121 1
63 28 758.523864746 1
63 28 759.334838867 1
63 28 759.675231934 1
63 28 760.245361328 1
63 28 760.286682129 1
63 28 760.661621094 1
63 28 761.560119629 1
63 28 761.575317383 1
63 28 761.655151367 1
63 28 762.100402832 1
63 28 762.486938477 1
63 28 763.00994873 1
63 28 763.24395752 1
63 28 763.278991699 1
63 28 764.321960449 1
63 28 764.694885254 1
63 28 764.935119629 1
63 28 765.073669434 1
63 28 765.546691895 1
63 28 765.821655273 1
63 28 765.988220215 1
63 28 766.055053711 1
63 28 766.591918945 1
63 28 766.856689453 1
63 28 766.930236816 1
63 28 767.608581543 1
63 28 767.726623535 1
63 28 767.783081055 1
63 28 768.846801758 1
63 28 769.201843262 1
63 28 770.738220215 1
63 28 770.758361816 1
63 28 771.030578613 1
63 28 771.349243164 1
63 28 771.556640625 1
63 28 771.669494629 1
63 28 772.469604492 1
63 28 773.18182373 1
63 28 773.196899414 1
63 28 773.261230469 1
63 28 774.090332031 1
63 28 774.487548828 1
63 28 774.698059082 1
63 28 775.080749512 1
63 28 775.227539062 1
63 28 776.599914551 1
63 28 777.062255859 1
63 28 777.504943848 1
63 28 777.539855957 1
63 28 777.795776367 1
63 28 777.837036133 1
63 28 777.977478027 1
63 28 778.204162598 1
63 28 779.33581543 1
63 28 779.385009766 1
63 28 779.686950684 1
63 28 780.004394531 1
63 28 780.059631348 1
63 28 780.401245117 1
63 28 780.742370605 1
63 28 781.504272461 1
63 28 781.857910156 1
63 28 782.843444824 1
63 28 783.154418945 1
63 28 783.488342285 1
63 28 784.022949219 1
63 28 784.569580078 1
63 28 786.007080078 1
63 28 786.606933594 1
63 28 786.666564941 1
63 28 787.62109375 1
63 28 787.859558105 1
63 28 788.092590332 1
63 28 788.680847168 1
63 28 788.702819824 1
63 28 788.76184082 1
63 28 789.628051758 1
63 28 789.829101562 1
63 28 789.847351074 1
63 28 789.97467041 1
63 28 790.273742676 1
63 28 791.585998535 1
63 28 792.509155273 1
63 28 792.518005371 1
63 28 792.580078125 1
63 28 793.385375977 1
63 28 793.706359863 1
63 28 793.714050293 1
63 28 794.894714355 1
63 28 794.933288574 1
63 28 794.952880859 1
63 28 795.476013184 1
63 28 796.252502441 1
63 28 796.72833252 1
63 28 797.175415039 1
63 28 797.259521484 1
63 28 797.548156738 1
63 28 797.636901855 1
63 28 797.848937988 1
63 28 797.919494629 1
63 28 798.327331543 1
63 28 798.644287109 1
63 28 799.234802246 1
63 28 799.755065918 1
63 28 800.460083008 1
63 28 800.52911377 1
63 28 800.675720215 1
63 28 800.956970215 1
63 28 801.163085938 1
63 28 801.957214355 1
63 28 802.031555176 1
63 28 802.422729492 1
63 28 803.42755127 1
63 28 804.875854492 1
63 28 805.361022949 1
63 28 806.632446289 1
63 28 807.415771484 1
63 28 807.532104492 1
63 28 808.621643066 1
63 28 809.088867188 1
63 28 809.578308105 1
63 28 810.150817871 1
63 28 810.263000488 1
63 28 811.44732666 1
63 28 811.662231445 1
63 28 811.726623535 1
63 28 812.387634277 1
63 28 814.762939453 1
63 28 815.548706055 1
63 28 815.867614746 1
63 28 815.870422363 1
63 28 817.173034668 1
63 28 817.980285645 1
63 28 819.673522949 1
63 28 820.790222168 1
63 28 821.026000977 1
63 28 821.212219238 1
63 28 821.460144043 1
63 28 821.766906738 1
63 28 822.095336914 1
63 28 822.766052246 1
63 28 824.10168457 1
63 28 824.335021973 1
63 28 824.841552734 1
63 28 824.883483887 1
63 28 825.765380859 1
63 28 826.965026855 1
63 28 827.058532715 1
63 28 827.12487793 1
63 28 827.174438477 1
63 28 827.421081543 1
63 28 827.979980469 1
63 28 828.208557129 1
63 28 828.797729492 1
63 28 829.175415039 1
63 28 829.267333984 1
63 28 829.546875 1
63 28 830.337097168 1
63 28 833.74206543 1
63 28 835.375854492 1
63 28 835.590515137 1
63 28 835.966918945 1
63 28 836.108764648 1
63 28 836.386657715 1
63 28 836.729187012 1
63 28 837.304443359 1
63 28 837.762634277 1
63 28 837.992004395 1
63 28 838.055603027 1
63 28 838.564208984 1
63 28 838.574951172 1
63 28 841.068908691 1
63 28 841.155456543 1
63 28 842.49017334 1
63 28 843.401123047 1
63 28 843.889160156 1
63 28 844.41607666 1
63 28 846.675048828 1
63 28 847.087463379 1
63 28 847.609924316 1
63 28 847.620788574 1
63 28 847.713256836 1
63 28 848.394714355 1
63 28 849.026916504 1
63 28 849.177001953 1
63 28 849.408691406 1
63 28 849.616088867 1
63 28 850.164855957 1
63 28 850.249572754 1
63 28 850.486572266 1
63 28 850.809265137 1
63 28 851.27130127 1
63 28 851.545959473 1
63 28 851.578308105 1
63 28 852.203063965 1
63 28 853.675415039 1
63 28 854.018920898 1
63 28 854.209472656 1
63 28 854.71697998 1
63 28 855.648864746 1
63 28 855.793518066 1
63 28 855.926269531 1
63 28 856.063903809 1
63 28 856.679626465 1
63 28 857.796020508 1
63 28 859.105895996 1
63 28 859.14263916 1
63 28 859.151367188 1
63 28 860.455078125 1
63 28 861.344909668 1
63 28 861.566833496 1
63 28 862.369445801 1
63 28 864.315673828 1
63 28 865.389404297 1
63 28 865.774353027 1
63 28 866.176269531 1
63 28 867.016418457 1
63 28 867.201660156 1
63 28 867.631164551 1
63 28 867.727966309 1
63 28 868.14654541 1
63 28 868.508422852 1
63 28 868.712158203 1
63 28 868.782287598 1
63 28 870.330200195 1
63 28 871.100158691 1
63 28 871.183227539 1
63 28 871.474060059 1
63 28 871.684387207 1
63 28 871.686950684 1
63 28 872.300292969 1
63 28 872.896179199 1
63 28 872.906433105 1
63 28 873.040161133 1
63 28 873.044250488 1
63 28 874.663391113 1
63 28 875.137390137 1
63 28 876.290222168 1
63 28 877.023132324 1
63 28 877.051879883 1
63 28 878.342407227 1
63 28 880.387451172 1
63 28 880.495544434 1
63 28 880.537475586 1
63 28 881.286193848 1
63 28 882.229370117 1
63 28 884.026184082 1
63 28 885.062805176 1
63 28 885.233825684 1
63 28 886.594177246 1
63 28 887.059326172 1
63 28 887.374572754 1
63 28 887.573486328 1
63 28 888.080749512 1
63 28 888.919189453 1
63 28 889.586975098 1
63 28 890.51763916 1
63 28 890.535583496 1
63 28 890.98449707 1
63 28 891.018615723 1
63 28 891.344482422 1
63 28 891.570617676 1
63 28 892.085266113 1
63 28 892.137817383 1
63 28 892.776855469 1
63 28 893.609924316 1
63 28 893.661560059 1
63 28 893.784790039 1
63 28 893.954956055 1
63 28 894.611938477 1
63 28 894.642822266 1
63 28 894.917175293 1
63 28 896.703308105 1
63 28 897.621826172 1
63 28 899.13885498 1
63 28 900.590270996 1
63 28 900.635620117 1
63 28 901.747619629 1
63 28 903.690979004 1
63 28 903.719909668 1
63 28 904.466186523 1
63 28 905.20501709 1
63 28 905.49621582 1
63 28 906.516784668 1
63 28 906.92401123 1
63 28 907.179016113 1
63 28 907.72088623 1
63 28 908.797973633 1
63 28 909.29095459 1
63 28 910.02923584 1
63 28 910.388977051 1
63 28 910.440490723 1
63 28 910.611633301 1
63 28 911.747924805 1
63 28 911.832519531 1
63 28 913.543762207 1
63 28 914.55645752 1
63 28 914.625915527 1
63 28 914.765563965 1
63 28 915.306335449 1
63 28 915.9453125 1
63 28 916.205688477 1
63 28 917.061706543 1
63 28 917.986572266 1
63 28 917.989257812 1
63 28 918.037536621 1
63 28 918.860351562 1
63 28 919.046691895 1
63 28 919.267883301 1
63 28 919.465820312 1
63 28 920.025268555 1
63 28 920.078979492 1
63 28 920.146972656 1
63 28 920.148681641 1
63 28 920.282226562 1
63 28 921.704528809 1
63 28 922.000549316 1
63 28 922.099731445 1
63 28 923.555664062 1
63 28 923.69317627 1
63 28 924.671447754 1
63 28 924.879455566 1
63 28 925.592895508 1
63 28 926.12286377 1
63 28 927.112121582 1
63 28 927.470031738 1
63 28 927.624328613 1
63 28 928.146789551 1
63 28 928.452270508 1
63 28 928.71472168 1
63 28 929.258605957 1
63 28 930.297607422 1
63 28 930.363525391 1
63 28 931.264160156 1
63 28 931.52130127 1
63 28 931.610412598 1
63 28 933.34765625 1
63 28 933.385620117 1
63 28 934.113952637 1
63 28 934.151367188 1
63 28 934.838745117 1
63 28 937.12713623 1
63 28 938.310180664 1
63 28 938.404541016 1
63 28 938.777954102 1
63 28 938.804382324 1
63 28 939.46661377 1
63 28 940.208435059 1
63 28 940.546936035 1
63 28 941.179443359 1
63 28 942.152587891 1
63 28 942.559753418 1
63 28 942.722717285 1
63 28 943.751586914 1
63 28 944.674316406 1
63 28 945.684997559 1
63 28 945.829101562 1
63 28 945.830627441 1
63 28 946.453186035 1
63 28 946.719482422 1
63 28 946.881896973 1
63 28 947.072753906 1
63 28 947.869689941 1
63 28 948.461914062 1
63 28 950.854858398 1
63 28 951.753051758 1
63 28 951.893005371 1
63 28 952.008605957 1
63 28 952.272338867 1
63 28 952.778869629 1
63 28 954.112609863 1
63 28 954.570983887 1
63 28 954.862976074 1
63 28 954.900878906 1
63 28 955.884765625 1
63 28 956.347717285 1
63 28 957.904968262 1
63 28 958.029724121 1
63 28 958.134399414 1
63 28 958.703186035 1
63 28 958.952453613 1
63 28 959.595275879 1
63 28 960.340026855 1
63 28 961.02947998 1
63 28 962.532287598 1
63 28 962.71697998 1
63 28 963.101379395 1
63 28 965.052062988 1
63 28 965.27142334 1
63 28 965.380737305 1
63 28 967.037536621 1
63 28 967.671813965 1
63 28 967.930969238 1
63 28 970.356384277 1
63 28 970.750854492 1
63 28 971.253417969 1
63 28 972.412231445 1
63 28 972.425109863 1
63 28 973.555603027 1
63 28 973.559265137 1
63 28 974.140441895 1
63 28 974.572265625 1
63 28 975.289978027 1
63 28 975.543457031 1
63 28 976.473205566 1
63 28 978.159362793 1
63 28 978.892578125 1
63 28 979.096435547 1
63 28 980.257263184 1
63 28 981.907714844 1
63 28 982.259094238 1
63 28 982.558776855 1
63 28 982.931091309 1
63 28 983.314147949 1
63 28 983.822753906 1
63 28 986.697265625 1
63 28 986.705383301 1
63 28 988.62121582 1
63 28 988.910461426 1
63 28 988.977111816 1
63 28 990.816162109 1
63 28 992.720825195 1
63 28 994.036804199 1
63 28 994.956054688 1
63 28 995.464233398 1
63 28 996.930114746 1
63 28 998.132141113 1
63 28 998.918518066 1
63 28 1000.7935791 1
63 28 1001.43469238 1
63 28 1002.43701172 1
63 28 1002.46032715 1
63 28 1002.87792969 1
63 28 1003.37841797 1
63 28 1003.87200928 1
63 28 1005.66387939 1
63 28 1006.12506104 1
63 28 1007.53552246 1
63 28 1007.54003906 1
63 28 1007.99456787 1
63 28 1008.09094238 1
63 28 1008.58319092 1
63 28 1010.8125 1
63 28 1011.07702637 1
63 28 1011.15118408 1
63 28 1012.8269043 1
63 28 1016.09985352 1
63 28 1018.8036499 1
63 28 1019.3314209 1
63 28 1023.40087891 1
63 28 1026.26403809 1
63 28 1028.49401855 1
63 28 1028.92944336 1
63 28 1030.43933105 1
63 28 1031.18920898 1
63 28 1033.07263184 1
63 28 1033.28820801 1
63 28 1033.31420898 1
63 28 1034.15698242 1
63 28 1036.72351074 1
63 28 1037.69506836 1
63 28 1039.03540039 1
63 28 1039.61279297 1
63 28 1040.21728516 1
63 28 1040.40576172 1
63 28 1043.45324707 1
63 28 1043.59301758 1
63 28 1045.03442383 1
63 28 1045.14440918 1
63 28 1045.86682129 1
63 28 1046.45532227 1
63 28 1047.70068359 1
63 28 1047.87878418 1
63 28 1048.33776855 1
63 28 1048.40637207 1
63 28 1050.4197998 1
63 28 1051.34802246 1
63 28 1055.93688965 1
63 28 1058.65234375 1
63 28 1058.72192383 1
63 28 1059.37634277 1
63 28 1060.4173584 1
63 28 1060.51574707 1
63 28 1060.83520508 1
63 28 1061.92224121 1
63 28 1062.79956055 1
63 28 1065.16015625 1
63 28 1065.30322266 1
63 28 1067.9440918 1
63 28 1069.25732422 1
63 28 1069.28308105 1
63 28 1070.4720459 1
63 28 1070.84118652 1
63 28 1071.53198242 1
63 28 1073.31628418 1
63 28 1076.0201416 1
63 28 1076.17578125 1
63 28 1076.81835938 1
63 28 1077.24829102 1
63 28 1077.71044922 1
63 28 1077.92590332 1
63 28 1078.31994629 1
63 28 1079.51074219 1
63 28 1080.18811035 1
63 28 1080.43774414 1
63 28 1080.44665527 1
63 28 1080.99511719 1
63 28 1083.30871582 1
63 28 1083.93164062 1
63 28 1085.07043457 1
63 28 1087.07165527 1
63 28 1088.40466309 1
63 28 1090.37036133 1
63 28 1093.96166992 1
63 28 1094.88110352 1
63 28 1096.95788574 1
63 28 1102.8494873 1
63 28 1103.08117676 1
63 28 1103.33581543 1
63 28 1103.61340332 1
63 28 1109.22558594 1
63 28 1110.93139648 1
63 28 1111.17089844 1
63 28 1111.45336914 1
63 28 1113.79602051 1
63 28 1115.38745117 1
63 28 1118.54943848 1
63 28 1119.87304688 1
63 28 1121.02832031 1
63 28 1122.23974609 1
63 28 1122.91467285 1
63 28 1125.87585449 1
63 28 1125.99035645 1
63 28 1127.39477539 1
63 28 1129.81738281 1
63 28 1130.16577148 1
63 28 1131.76708984 1
63 28 1131.92285156 1
63 28 1132.05932617 1
63 28 1134.50378418 1
63 28 1135.83972168 1
63 28 1136.11450195 1
63 28 1137.79064941 1
63 28 1138.9173584 1
63 28 1139.32214355 1
63 28 1139.53564453 1
63 28 1139.99084473 1
63 28 1141.10839844 1
63 28 1142.86352539 1
63 28 1143.16394043 1
63 28 1143.24829102 1
63 28 1144.50292969 1
63 28 1144.55151367 1
63 28 1146.13415527 1
63 28 1148.19787598 1
63 28 1148.78747559 1
63 28 1150.33374023 1
63 28 1153.23486328 1
63 28 1153.42956543 1
63 28 1154.20446777 1
63 28 1154.57470703 1
63 28 1155.05493164 1
63 28 1159.90869141 1
63 28 1160.88452148 1
63 28 1162.09729004 1
63 28 1163.25305176 1
63 28 1165.24914551 1
63 28 1167.49731445 1
63 28 1169.82873535 1
63 28 1171.10070801 1
63 28 1172.13781738 1
63 28 1172.18225098 1
63 28 1175.79089355 1
63 28 1176.57666016 1
63 28 1178.1307373 1
63 28 1178.20288086 1
63 28 1178.33044434 1
63 28 1187.22851562 1
63 28 1189.92980957 1
63 28 1190.85009766 1
63 28 1191.45605469 1
63 28 1194.03405762 1
63 28 1195.01599121 1
63 28 1195.91442871 1
63 28 1195.91894531 1
63 28 1197.11767578 1
63 28 1198.6998291 1
63 28 1200.8861084 1
63 28 1203.77124023 1
63 28 1205.52368164 1
63 28 1206.0411377 1
63 28 1206.31164551 1
63 28 1208.13378906 1
63 28 1211.13427734 1
63 28 1211.4621582 1
63 28 1214.63586426 1
63 28 1216.7578125 1
63 28 1219.81286621 1
63 28 1220.29101562 1
63 28 1222.16870117 1
63 28 1225.17895508 1
63 28 1225.25158691 1
63 28 1225.62524414 1
63 28 1228.11999512 1
63 28 1228.56079102 1
63 28 1230.41235352 1
63 28 1230.6887207 1
63 28 1231.29394531 1
63 28 1232.62658691 1
63 28 1233.86279297 1
63 28 1236.85009766 1
63 28 1237.09790039 1
63 28 1237.57751465 1
63 28 1238.08850098 1
63 28 1238.46777344 1
63 28 1241.3548584 1
63 28 1244.109375 1
63 28 1245.11218262 1
63 28 1249.97424316 1
63 28 1250.30615234 1
63 28 1250.38537598 1
63 28 1251.38208008 1
63 28 1253.5546875 1
63 28 1257.38903809 1
63 28 1258.84851074 1
63 28 1258.86230469 1
63 28 1259.34765625 1
63 28 1260.02966309 1
63 28 1260.36157227 1
63 28 1261.3704834 1
63 28 1262.18811035 1
63 28 1265.25622559 1
63 28 1266.99572754 1
63 28 1267.46105957 1
63 28 1268.51757812 1
63 28 1270.45202637 1
63 28 1270.79833984 1
63 28 1271.23718262 1
63 28 1271.4387207 1
63 28 1274.64147949 1
63 28 1274.84899902 1
