string dom time charge
63 26 1023.18719482 1
63 26 1024.3112793 1
63 26 1025.3458252 1
63 26 1025.46264648 1
63 26 1025.99609375 1
63 26 1031.25024414 1
63 26 1032.40393066 1
63 26 1032.55505371 1
63 26 1032.78015137 1
63 26 1033.07739258 1
63 26 1036.21582031 1
63 26 1036.69946289 1
63 26 1038.71899414 1
63 26 1040.0625 1
63 26 1043.20751953 1
63 26 1044.24768066 1
63 26 1044.4486084 1
63 26 1048.38928223 1
63 26 1050.26989746 1
63 26 1050.53259277 1
63 26 1051.03063965 1
63 26 1054.11669922 1
63 26 1055.76452637 1
63 26 1059.70349121 1
63 26 1060.99755859 1
63 26 1062.26855469 1
63 26 1065.63342285 1
63 26 1070.20007324 1
63 26 1071.1282959 1
63 26 1072.79980469 1
63 26 1072.97045898 1
63 26 1073.30554199 1
63 26 1073.53393555 1
63 26 1074.93908691 1
63 26 1076.33068848 1
63 26 1077.46838379 1
63 26 1078.49084473 1
63 26 1083.98791504 1
63 26 1084.09985352 1
63 26 1084.37573242 1
63 26 1088.97253418 1
63 26 1092.09643555 1
63 26 1093.11645508 1
63 26 1094.38757324 1
63 26 1097.78845215 1
63 26 1098.26306152 1
63 26 1100.01538086 1
63 26 1100.84716797 1
63 26 1101.01513672 1
63 26 1104.18029785 1
63 26 1105.42456055 1
63 26 1105.52905273 1
63 26 1106.6685791 1
63 26 1108.32861328 1
63 26 1108.34460449 1
63 26 1109.19836426 1
63 26 1110.63342285 1
63 26 1111.99658203 1
63 26 1113.97216797 1
63 26 1114.49145508 1
63 26 1115.98706055 1
63 26 1118.30932617 1
63 26 1122.5949707 1
63 26 1123.10791016 1
63 26 1128.66918945 1
63 26 1133.82312012 1
63 26 1134.0378418 1
63 26 1134.8927002 1
63 26 1140.83508301 1
63 26 1148.09533691 1
63 26 1148.45471191 1
63 26 1149.11499023 1
63 26 1151.3885498 1
63 26 1153.2911377 1
63 26 1153.86096191 1
63 26 1154.01367188 1
63 26 1155.3182373 1
63 26 1156.77746582 1
63 26 1157.54602051 1
63 26 1159.32092285 1
63 26 1160.85864258 1
63 26 1163.02502441 1
63 26 1167.29919434 1
63 26 1168.3034668 1
63 26 1174.94470215 1
63 26 1176.11669922 1
63 26 1177.02282715 1
63 26 1179.85351562 1
63 26 1185.90246582 1
63 26 1188.70214844 1
63 26 1189.34887695 1
63 26 1189.48779297 1
63 26 1190.53149414 1
63 26 1190.58996582 1
63 26 1192.63317871 1
63 26 1193.15771484 1
63 26 1199.35339355 1
63 26 1204.06884766 1
63 26 1206.7434082 1
63 26 1209.06970215 1
63 26 1211.08874512 1
63 26 1211.2734375 1
63 26 1211.74914551 1
63 26 1212.02209473 1
63 26 1213.25610352 1
63 26 1214.32324219 1
63 26 1218.75097656 1
63 26 1219.81140137 1
63 26 1220.99316406 1
63 26 1221.57702637 1
63 26 1222.47729492 1
63 26 1223.64477539 1
63 26 1225.16027832 1
63 26 1228.60314941 1
63 26 1231.73010254 1
63 26 1232.40979004 1
63 26 1233.42993164 1
63 26 1236.4798584 1
63 26 1240.43725586 1
63 26 1241.11999512 1
63 26 1241.38208008 1
63 26 1248.43505859 1
63 26 1250.4967041 1
63 26 1251.24389648 1
63 26 1251.31396484 1
63 26 1251.62780762 1
63 26 1253.47424316 1
63 26 1255.75524902 1
63 26 1257.37097168 1
63 26 1258.12341309 1
63 26 1261.96276855 1
63 26 1265.75183105 1
63 26 1265.92797852 1
63 26 1266.33422852 1
63 26 1269.06005859 1
63 26 1270.27661133 1
63 26 1272.1809082 1
63 26 1274.20581055 1
63 26 1278.70581055 1
63 26 1284.70593262 1
63 26 1285.44921875 1
63 26 1289.0189209 1
63 26 1291.36206055 1
63 26 1292.05749512 1
63 26 1295.13256836 1
63 26 1295.60412598 1
63 26 1295.91809082 1
63 26 1296.80041504 1
63 26 1298.13061523 1
63 26 1307.23254395 1
63 26 1308.54541016 1
63 26 1311.42004395 1
63 26 1312.59460449 1
63 26 1313.52697754 1
63 26 1317.04260254 1
63 26 1319.20275879 1
63 26 1320.88684082 1
63 26 1324.36474609 1
63 26 1325.75085449 1
63 26 1327.90551758 1
63 26 1334.09375 1
63 26 1336.39831543 1
63 26 1344.6126709 1
63 26 1346.4987793 1
63 26 1346.67858887 1
63 26 1348.42163086 1
63 26 1354.50488281 1
63 26 1358.37695312 1
63 26 1364.30725098 1
63 26 1366.86352539 1
63 26 1367.49816895 1
63 26 1369.23291016 1
63 26 1370.5880127 1
63 26 1373.53234863 1
63 26 1378.43762207 1
63 26 1378.48461914 1
63 26 1379.34057617 1
63 26 1381.36376953 1
63 26 1381.71606445 1
63 26 1382.61450195 1
63 26 1383.69421387 1
63 26 1384.77453613 1
63 26 1401.36694336 1
63 26 1402.62780762 1
63 26 1403.7043457 1
63 26 1403.84020996 1
63 26 1408.78674316 1
63 26 1411.4621582 1
63 26 1412.87023926 1
63 26 1413.1126709 1
63 26 1419.22045898 1
63 26 1420.98547363 1
63 26 1421.84472656 1
63 26 1426.13757324 1
63 26 1426.24902344 1
63 26 1433.13684082 1
63 26 1434.99377441 1
63 26 1440.02282715 1
63 26 1442.94421387 1
63 26 1443.40722656 1
63 26 1444.953125 1
63 26 1445.35620117 1
63 26 1446.55102539 1
63 26 1452.86889648 1
63 26 1454.47924805 1
63 26 1459.61437988 1
63 26 1459.96166992 1
63 26 1463.88098145 1
63 26 1474.0559082 1
63 26 1475.8137207 1
63 26 1487.91052246 1
63 26 1490.34399414 1
63 26 1491.6217041 1
63 26 1502.92541504 1
63 26 1511.7722168 1
63 26 1511.95898438 1
63 26 1513.30078125 1
63 26 1526.14868164 1
63 26 1533.02636719 1
63 26 1536.43310547 1
63 26 1539.54785156 1
63 26 1555.7376709 1
63 26 1558.12036133 1
63 26 1567.51403809 1
63 26 1568.22668457 1
63 26 1578.13342285 1
63 26 1579.86425781 1
63 26 1580.03503418 1
63 26 1600.58789062 1
63 26 1608.92224121 1
63 26 1610.14123535 1
63 26 1613.82287598 1
63 26 1618.29528809 1
63 26 1619.40246582 1
63 26 1619.80871582 1
63 26 1627.88500977 1
63 26 1635.85510254 1
63 26 1637.39794922 1
63 26 1639.79443359 1
63 26 1640.796875 1
63 26 1641.61682129 1
63 26 1647.77355957 1
63 26 1650.44189453 1
63 26 1653.80737305 1
63 26 1661.78161621 1
63 26 1671.06726074 1
63 26 1673.05419922 1
63 26 1673.24194336 1
63 26 1681.72351074 1
63 26 1688.39978027 1
63 26 1693.88989258 1
63 26 1727.72021484 1
63 26 1735.89013672 1
63 26 1741.6048584 1
63 26 1754.86279297 1
63 26 1754.87744141 1
63 26 1763.62084961 1
63 26 1787.22753906 1
63 26 1799.9230957 1
63 26 1811.32324219 1
63 26 1825.4152832 1
63 26 1829.90258789 1
63 26 1840.02636719 1
63 26 1841.07067871 1
63 26 1841.12597656 1
63 26 1841.93566895 1
63 26 1868.67578125 1
63 26 1878.09716797 1
63 26 1891.5234375 1
63 26 1939.53308105 1
63 26 1968.52001953 1
63 26 1998.18286133 1
63 26 2049.96655273 1
63 26 2070.68457031 1
63 26 2090.60620117 1
63 26 2221.29174805 1
63 26 2260.82421875 1
63 26 2282.99584961 1
63 26 2283.45605469 1
63 26 2287.09960938 1
63 26 2345.90063477 1
63 26 2424.93798828 1
63 26 2450.74023438 1
63 26 2580.9831543 1
63 26 2595.64233398 1
63 26 2969.97729492 1
63 26 3304.09057617 1
63 27 643.798278809 1
63 27 670.177124023 1
63 27 671.986633301 1
63 27 672.39855957 1
63 27 674.395507812 1
63 27 674.68371582 1
63 27 676.164733887 1
63 27 676.818237305 1
63 27 679.741271973 1
63 27 680.739990234 1
63 27 681.117736816 1
63 27 686.056762695 1
63 27 686.487121582 1
63 27 687.554870605 1
63 27 688.202880859 1
63 27 688.307678223 1
63 27 688.784484863 1
63 27 688.784912109 1
63 27 689.05456543 1
63 27 689.251708984 1
63 27 692.090698242 1
63 27 693.933349609 1
63 27 694.979614258 1
63 27 695.495788574 1
63 27 695.6015625 1
63 27 696.681152344 1
63 27 696.706848145 1
63 27 696.801574707 1
63 27 698.16418457 1
63 27 698.619934082 1
63 27 700.061218262 1
63 27 700.503112793 1
63 27 700.98046875 1
63 27 701.77911377 1
63 27 701.972717285 1
63 27 703.694824219 1
63 27 705.549682617 1
63 27 707.751647949 1
63 27 708.375549316 1
63 27 709.320861816 1
63 27 710.998962402 1
63 27 711.903747559 1
63 27 712.188171387 1
63 27 713.413879395 1
63 27 713.65411377 1
63 27 715.1796875 1
63 27 715.628601074 1
63 27 716.072387695 1
63 27 716.116149902 1
63 27 717.38873291 1
63 27 720.009521484 1
63 27 720.670715332 1
63 27 720.76348877 1
63 27 721.414367676 1
63 27 721.555603027 1
63 27 721.952575684 1
63 27 723.161560059 1
63 27 723.468505859 1
63 27 723.75177002 1
63 27 724.24786377 1
63 27 724.290344238 1
63 27 725.927856445 1
63 27 726.71661377 1
63 27 727.111022949 1
63 27 727.158630371 1
63 27 727.534851074 1
63 27 727.953308105 1
63 27 728.149414062 1
63 27 728.915405273 1
63 27 728.987304688 1
63 27 729.276733398 1
63 27 731.91986084 1
63 27 732.704833984 1
63 27 733.248962402 1
63 27 733.780822754 1
63 27 733.814697266 1
63 27 733.91607666 1
63 27 735.544921875 1
63 27 737.257995605 1
63 27 737.853149414 1
63 27 737.880981445 1
63 27 738.330505371 1
63 27 738.815185547 1
63 27 739.15814209 1
63 27 740.669494629 1
63 27 741.083374023 1
63 27 741.092712402 1
63 27 742.03894043 1
63 27 743.026977539 1
63 27 743.250732422 1
63 27 743.340148926 1
63 27 744.508422852 1
63 27 745.268127441 1
63 27 745.611755371 1
63 27 745.630432129 1
63 27 747.559387207 1
63 27 748.789672852 1
63 27 749.618896484 1
63 27 749.892700195 1
63 27 750.23059082 1
63 27 750.324523926 1
63 27 750.369873047 1
63 27 750.900024414 1
63 27 751.365539551 1
63 27 751.62286377 1
63 27 752.003662109 1
63 27 752.426574707 1
63 27 752.738464355 1
63 27 752.745300293 1
63 27 753.746459961 1
63 27 753.830810547 1
63 27 754.261779785 1
63 27 754.690917969 1
63 27 755.676391602 1
63 27 755.732177734 1
63 27 756.101745605 1
63 27 756.561950684 1
63 27 756.838745117 1
63 27 757.168334961 1
63 27 757.810180664 1
63 27 758.111022949 1
63 27 759.137817383 1
63 27 759.972290039 1
63 27 760.456481934 1
63 27 761.823669434 1
63 27 762.18737793 1
63 27 762.729736328 1
63 27 762.862304688 1
63 27 764.07232666 1
63 27 764.130187988 1
63 27 764.5703125 1
63 27 765.147399902 1
63 27 765.846618652 1
63 27 766.215026855 1
63 27 766.230041504 1
63 27 766.976257324 1
63 27 767.793640137 1
63 27 768.222106934 1
63 27 768.995239258 1
63 27 769.356262207 1
63 27 770.163085938 1
63 27 770.269104004 1
63 27 770.269897461 1
63 27 770.68371582 1
63 27 770.786865234 1
63 27 770.882080078 1
63 27 771.280212402 1
63 27 772.770812988 1
63 27 773.309387207 1
63 27 774.233093262 1
63 27 776.159362793 1
63 27 776.301574707 1
63 27 776.956420898 1
63 27 777.586853027 1
63 27 778.031066895 1
63 27 778.302124023 1
63 27 778.338684082 1
63 27 778.348144531 1
63 27 778.394714355 1
63 27 778.471435547 1
63 27 779.724853516 1
63 27 780.382568359 1
63 27 781.063415527 1
63 27 781.204589844 1
63 27 781.230895996 1
63 27 781.624694824 1
63 27 782.239807129 1
63 27 783.321472168 1
63 27 784.859741211 1
63 27 785.023864746 1
63 27 785.136169434 1
63 27 786.198974609 1
63 27 786.268127441 1
63 27 786.948852539 1
63 27 787.243103027 1
63 27 787.735412598 1
63 27 788.271118164 1
63 27 788.782836914 1
63 27 788.932983398 1
63 27 789.259887695 1
63 27 789.914978027 1
63 27 789.997070312 1
63 27 790.039550781 1
63 27 790.061828613 1
63 27 790.09777832 1
63 27 791.980957031 1
63 27 792.086853027 1
63 27 792.307922363 1
63 27 794.296569824 1
63 27 794.474182129 1
63 27 794.503662109 1
63 27 794.663757324 1
63 27 796.836486816 1
63 27 797.169799805 1
63 27 797.219421387 1
63 27 797.326477051 1
63 27 797.937805176 1
63 27 798.062438965 1
63 27 799.098144531 1
63 27 800.463989258 1
63 27 801.038208008 1
63 27 801.06072998 1
63 27 801.687988281 1
63 27 802.027160645 1
63 27 802.154541016 1
63 27 802.250854492 1
63 27 802.907653809 1
63 27 803.179260254 1
63 27 803.442687988 1
63 27 803.888305664 1
63 27 803.963867188 1
63 27 803.977416992 1
63 27 805.281494141 1
63 27 805.80078125 1
63 27 806.052062988 1
63 27 806.233703613 1
63 27 807.66394043 1
63 27 808.291870117 1
63 27 808.315185547 1
63 27 808.379211426 1
63 27 809.022949219 1
63 27 809.831542969 1
63 27 810.023193359 1
63 27 811.413635254 1
63 27 811.876647949 1
63 27 811.95916748 1
63 27 812.549316406 1
63 27 812.712097168 1
63 27 812.934448242 1
63 27 814.076293945 1
63 27 815.23815918 1
63 27 815.28527832 1
63 27 815.607666016 1
63 27 815.633056641 1
63 27 815.905700684 1
63 27 815.980529785 1
63 27 816.091674805 1
63 27 816.574584961 1
63 27 816.816833496 1
63 27 817.216186523 1
63 27 817.65411377 1
63 27 819.583007812 1
63 27 820.334716797 1
63 27 820.671325684 1
63 27 821.27142334 1
63 27 821.637023926 1
63 27 822.209289551 1
63 27 822.228637695 1
63 27 822.883544922 1
63 27 823.328186035 1
63 27 825.48651123 1
63 27 826.922424316 1
63 27 827.021240234 1
63 27 827.076416016 1
63 27 828.46484375 1
63 27 828.643249512 1
63 27 828.864318848 1
63 27 829.066101074 1
63 27 829.862915039 1
63 27 829.876647949 1
63 27 830.230407715 1
63 27 831.327392578 1
63 27 831.645996094 1
63 27 831.652832031 1
63 27 831.773132324 1
63 27 832.801330566 1
63 27 834.731750488 1
63 27 834.777587891 1
63 27 835.059387207 1
63 27 837.383666992 1
63 27 837.497619629 1
63 27 837.610839844 1
63 27 838.198669434 1
63 27 838.909790039 1
63 27 839.117797852 1
63 27 839.88671875 1
63 27 840.080688477 1
63 27 840.578125 1
63 27 841.231323242 1
63 27 841.352416992 1
63 27 841.40612793 1
63 27 841.840637207 1
63 27 841.878356934 1
63 27 842.139343262 1
63 27 842.626831055 1
63 27 842.765075684 1
63 27 843.577026367 1
63 27 844.090393066 1
63 27 844.188476562 1
63 27 844.257385254 1
63 27 845.193847656 1
63 27 845.279968262 1
63 27 845.416442871 1
63 27 845.77331543 1
63 27 846.442077637 1
63 27 846.882263184 1
63 27 847.489074707 1
63 27 847.618591309 1
63 27 848.366760254 1
63 27 848.42565918 1
63 27 848.843200684 1
63 27 849.007629395 1
63 27 849.568908691 1
63 27 849.889587402 1
63 27 849.891479492 1
63 27 851.053894043 1
63 27 851.645202637 1
63 27 851.897705078 1
63 27 852.233703613 1
63 27 852.81036377 1
63 27 852.837768555 1
63 27 852.951965332 1
63 27 853.634399414 1
63 27 854.927001953 1
63 27 855.282836914 1
63 27 855.664489746 1
63 27 856.756469727 1
63 27 856.797180176 1
63 27 856.961547852 1
63 27 857.122070312 1
63 27 857.250305176 1
63 27 857.430175781 1
63 27 858.023193359 1
63 27 858.126586914 1
63 27 858.401306152 1
63 27 858.978759766 1
63 27 859.796447754 1
63 27 860.097900391 1
63 27 860.234008789 1
63 27 860.394287109 1
63 27 860.65411377 1
63 27 860.700134277 1
63 27 860.709472656 1
63 27 860.721557617 1
63 27 864.01953125 1
63 27 864.086425781 1
63 27 864.110717773 1
63 27 864.168701172 1
63 27 864.631225586 1
63 27 864.89050293 1
63 27 865.182128906 1
63 27 866.938964844 1
63 27 867.812561035 1
63 27 869.565002441 1
63 27 870.142883301 1
63 27 872.300598145 1
63 27 873.981628418 1
63 27 875.015258789 1
63 27 875.406799316 1
63 27 875.953063965 1
63 27 876.697143555 1
63 27 876.864196777 1
63 27 877.375305176 1
63 27 877.788879395 1
63 27 877.979003906 1
63 27 879.081787109 1
63 27 881.238708496 1
63 27 881.484375 1
63 27 881.979980469 1
63 27 882.338134766 1
63 27 882.35333252 1
63 27 882.879211426 1
63 27 883.172851562 1
63 27 884.310913086 1
63 27 884.394958496 1
63 27 884.786193848 1
63 27 885.742919922 1
63 27 885.826538086 1
63 27 886.692687988 1
63 27 887.368835449 1
63 27 889.758911133 1
63 27 890.182678223 1
63 27 890.740905762 1
63 27 892.913574219 1
63 27 893.184020996 1
63 27 893.605773926 1
63 27 894.080566406 1
63 27 895.12310791 1
63 27 895.214477539 1
63 27 895.739257812 1
63 27 897.355163574 1
63 27 898.286804199 1
63 27 898.493530273 1
63 27 898.682617188 1
63 27 900.002380371 1
63 27 900.062683105 1
63 27 900.162109375 1
63 27 900.297241211 1
63 27 900.949035645 1
63 27 901.88079834 1
63 27 901.941589355 1
63 27 901.997619629 1
63 27 903.72869873 1
63 27 903.802368164 1
63 27 904.09765625 1
63 27 904.446350098 1
63 27 904.928405762 1
63 27 906.432495117 1
63 27 906.537414551 1
63 27 907.102233887 1
63 27 907.95300293 1
63 27 910.558105469 1
63 27 913.188354492 1
63 27 913.546508789 1
63 27 914.352783203 1
63 27 914.809448242 1
63 27 915.411254883 1
63 27 916.073791504 1
63 27 917.761230469 1
63 27 918.158691406 1
63 27 919.002258301 1
63 27 919.757324219 1
63 27 919.792419434 1
63 27 920.062683105 1
63 27 920.16027832 1
63 27 920.625854492 1
63 27 920.632507324 1
63 27 921.771606445 1
63 27 921.951782227 1
63 27 923.553710938 1
63 27 924.000976562 1
63 27 925.748718262 1
63 27 926.401000977 1
63 27 928.290771484 1
63 27 928.611877441 1
63 27 929.234130859 1
63 27 931.082763672 1
63 27 931.143249512 1
63 27 932.028381348 1
63 27 932.18347168 1
63 27 932.663330078 1
63 27 932.890319824 1
63 27 937.634643555 1
63 27 938.220275879 1
63 27 938.526184082 1
63 27 938.667175293 1
63 27 939.265014648 1
63 27 940.016052246 1
63 27 940.803283691 1
63 27 941.359191895 1
63 27 941.52154541 1
63 27 942.468383789 1
63 27 943.367858887 1
63 27 945.494934082 1
63 27 946.350708008 1
63 27 947.106872559 1
63 27 948.065429688 1
63 27 949.26550293 1
63 27 952.08392334 1
63 27 953.383361816 1
63 27 953.50177002 1
63 27 954.341430664 1
63 27 954.974609375 1
63 27 955.010009766 1
63 27 955.148864746 1
63 27 955.25579834 1
63 27 956.025634766 1
63 27 956.212280273 1
63 27 956.801086426 1
63 27 957.871520996 1
63 27 957.893066406 1
63 27 958.385986328 1
63 27 959.090759277 1
63 27 959.43536377 1
63 27 959.676086426 1
63 27 960.032592773 1
63 27 961.315124512 1
63 27 961.770324707 1
63 27 963.220458984 1
63 27 964.67199707 1
63 27 965.617370605 1
63 27 967.190856934 1
63 27 967.296875 1
63 27 969.621887207 1
63 27 971.542297363 1
63 27 971.666687012 1
63 27 972.389099121 1
63 27 975.373291016 1
63 27 975.951416016 1
63 27 976.218688965 1
63 27 976.231384277 1
63 27 976.645812988 1
63 27 977.39440918 1
63 27 977.589111328 1
63 27 978.737854004 1
63 27 979.136230469 1
63 27 981.346435547 1
63 27 982.192932129 1
63 27 982.512573242 1
63 27 983.083557129 1
63 27 983.907897949 1
63 27 985.275756836 1
63 27 985.593566895 1
63 27 985.717590332 1
63 27 986.68170166 1
63 27 987.160522461 1
63 27 988.997192383 1
63 27 989.653808594 1
63 27 991.995849609 1
63 27 992.553588867 1
63 27 993.115966797 1
63 27 994.432678223 1
63 27 994.655151367 1
63 27 995.473999023 1
63 27 997.738769531 1
63 27 999.381469727 1
63 27 1001.89044189 1
63 27 1002.6036377 1
63 27 1003.31243896 1
63 27 1006.20239258 1
63 27 1008.42303467 1
63 27 1009.015625 1
63 27 1010.98516846 1
63 27 1013.64044189 1
63 27 1017.79803467 1
63 27 1018.77709961 1
63 27 1018.94995117 1
63 27 1019.79705811 1
63 27 1020.87579346 1
63 27 1020.91491699 1
63 27 1021.36663818 1
63 27 1027.06359863 1
63 27 1027.4699707 1
63 27 1028.65136719 1
63 27 1028.95922852 1
63 27 1029.59985352 1
63 27 1030.13781738 1
63 27 1030.82092285 1
63 27 1031.32214355 1
63 27 1032.87890625 1
63 27 1034.55285645 1
63 27 1035.05639648 1
63 27 1036.46484375 1
63 27 1037.15063477 1
63 27 1037.265625 1
63 27 1037.64196777 1
63 27 1039.80432129 1
63 27 1040.44250488 1
63 27 1042.10021973 1
63 27 1043.50793457 1
63 27 1046.13806152 1
63 27 1046.15637207 1
63 27 1046.83862305 1
63 27 1047.90393066 1
63 27 1049.59033203 1
63 27 1051.3614502 1
63 27 1051.88452148 1
63 27 1052.61755371 1
63 27 1053.43066406 1
63 27 1054.55529785 1
63 27 1054.73413086 1
63 27 1056.4005127 1
63 27 1056.68798828 1
63 27 1057.46276855 1
63 27 1057.5958252 1
63 27 1057.70251465 1
63 27 1057.84863281 1
63 27 1058.54211426 1
63 27 1061.07568359 1
63 27 1062.48901367 1
63 27 1063.37487793 1
63 27 1063.49865723 1
63 27 1064.0378418 1
63 27 1065.41760254 1
63 27 1067.39013672 1
63 27 1069.10583496 1
63 27 1069.12084961 1
63 27 1074.67932129 1
63 27 1076.26953125 1
63 27 1076.52661133 1
63 27 1076.62451172 1
63 27 1077.77502441 1
63 27 1078.03527832 1
63 27 1079.79577637 1
63 27 1083.57263184 1
63 27 1084.65637207 1
63 27 1085.34838867 1
63 27 1086.02026367 1
63 27 1087.0144043 1
63 27 1087.76171875 1
63 27 1087.8807373 1
63 27 1088.09570312 1
63 27 1089.26782227 1
63 27 1089.3248291 1
63 27 1090.66040039 1
63 27 1091.09118652 1
63 27 1093.1394043 1
63 27 1093.67272949 1
63 27 1093.75292969 1
63 27 1095.84313965 1
63 27 1098.84448242 1
63 27 1101.18774414 1
63 27 1102.19934082 1
63 27 1102.83984375 1
63 27 1106.27648926 1
63 27 1106.88769531 1
63 27 1107.6640625 1
63 27 1107.94140625 1
63 27 1108.79626465 1
63 27 1110.8236084 1
63 27 1112.80419922 1
63 27 1116.1776123 1
63 27 1116.88439941 1
63 27 1118.24230957 1
63 27 1118.35656738 1
63 27 1121.46179199 1
63 27 1127.96228027 1
63 27 1128.04943848 1
63 27 1130.22473145 1
63 27 1134.24963379 1
63 27 1135.24365234 1
63 27 1137.27246094 1
63 27 1138.70654297 1
63 27 1139.24853516 1
63 27 1141.25793457 1
63 27 1141.9855957 1
63 27 1143.9407959 1
63 27 1145.10241699 1
63 27 1145.28955078 1
63 27 1145.41125488 1
63 27 1147.4041748 1
63 27 1147.50671387 1
63 27 1149.4329834 1
63 27 1151.47595215 1
63 27 1151.64465332 1
63 27 1151.85961914 1
63 27 1154.92370605 1
63 27 1158.32653809 1
63 27 1158.78100586 1
63 27 1160.25341797 1
63 27 1160.31689453 1
63 27 1160.99987793 1
63 27 1163.37915039 1
63 27 1164.56860352 1
63 27 1165.36413574 1
63 27 1169.29199219 1
63 27 1172.97949219 1
63 27 1175.31640625 1
63 27 1178.96008301 1
63 27 1179.43237305 1
63 27 1180.02600098 1
63 27 1182.47888184 1
63 27 1184.12927246 1
63 27 1187.19055176 1
63 27 1188.33691406 1
63 27 1189.27087402 1
63 27 1189.29577637 1
63 27 1190.00036621 1
63 27 1195.47180176 1
63 27 1196.43591309 1
63 27 1202.69824219 1
63 27 1203.14245605 1
63 27 1205.47692871 1
63 27 1206.02575684 1
63 27 1208.39343262 1
63 27 1209.49853516 1
63 27 1211.77453613 1
63 27 1214.69372559 1
63 27 1218.60314941 1
63 27 1219.43481445 1
63 27 1223.01574707 1
63 27 1224.03137207 1
63 27 1229.4173584 1
63 27 1231.12341309 1
63 27 1231.76293945 1
63 27 1233.50366211 1
63 27 1234.38659668 1
63 27 1236.83447266 1
63 27 1237.24707031 1
63 27 1240.87365723 1
63 27 1241.37365723 1
63 27 1241.79846191 1
63 27 1241.87475586 1
63 27 1241.95446777 1
63 27 1243.34643555 1
63 27 1244.28808594 1
63 27 1244.81677246 1
63 27 1245.9621582 1
63 27 1252.96032715 1
63 27 1253.12487793 1
63 27 1253.75476074 1
63 27 1254.30627441 1
63 27 1255.02001953 1
63 27 1255.99707031 1
63 27 1261.60754395 1
63 27 1262.53430176 1
63 27 1262.76525879 1
63 27 1263.6541748 1
63 27 1263.97875977 1
63 27 1268.05249023 1
63 27 1268.89318848 1
63 27 1274.84790039 1
63 27 1276.8770752 1
63 27 1278.00976562 1
63 27 1281.44238281 1
63 27 1282.80053711 1
63 27 1286.69226074 1
63 27 1286.87072754 1
63 27 1291.44946289 1
63 27 1292.58959961 1
63 27 1295.11279297 1
63 27 1295.19897461 1
63 27 1295.44433594 1
63 27 1297.4128418 1
63 27 1301.57470703 1
63 27 1302.80224609 1
63 27 1308.27722168 1
63 27 1309.72961426 1
63 27 1310.09777832 1
63 27 1311.42126465 1
63 27 1320.70788574 1
63 27 1321.73620605 1
63 27 1328.07043457 1
63 27 1332.58081055 1
63 27 1338.72241211 1
63 27 1339.50427246 1
63 27 1342.2442627 1
63 27 1342.33056641 1
63 27 1344.30725098 1
63 27 1352.56140137 1
63 27 1353.56982422 1
63 27 1367.46032715 1
63 27 1367.67443848 1
63 27 1375.03149414 1
63 27 1377.94262695 1
63 27 1379.60180664 1
63 27 1380.49511719 1
63 27 1384.75915527 1
63 27 1384.90771484 1
63 27 1388.28503418 1
63 27 1390.34375 1
63 27 1398.58862305 1
63 27 1401.22485352 1
63 27 1402.97192383 1
63 27 1404.41503906 1
63 27 1406.78918457 1
63 27 1408.08605957 1
63 27 1408.2232666 1
63 27 1408.80432129 1
63 27 1409.96459961 1
63 27 1415.55419922 1
63 27 1418.60888672 1
63 27 1422.46740723 1
63 27 1437.27441406 1
63 27 1443.2298584 1
63 27 1444.51306152 1
63 27 1447.97509766 1
63 27 1448.65075684 1
63 27 1448.65344238 1
63 27 1451.93457031 1
63 27 1454.36804199 1
63 27 1456.61791992 1
63 27 1460.7097168 1
63 27 1460.93115234 1
63 27 1461.23913574 1
63 27 1466.62487793 1
63 27 1467.51977539 1
63 27 1469.35583496 1
63 27 1476.08776855 1
63 27 1476.24609375 1
63 27 1478.82470703 1
63 27 1479.48937988 1
63 27 1494.48278809 1
63 27 1498.27709961 1
63 27 1498.47387695 1
63 27 1503.35119629 1
63 27 1504.79211426 1
63 27 1506.65600586 1
63 27 1507.53759766 1
63 27 1516.35791016 1
63 27 1534.42297363 1
63 27 1536.38049316 1
63 27 1538.49267578 1
63 27 1539.45227051 1
63 27 1546.796875 1
63 27 1547.14904785 1
63 27 1551.05517578 1
63 27 1551.48425293 1
63 27 1559.63891602 1
63 27 1560.88525391 1
63 27 1561.64892578 1
63 27 1563.34460449 1
63 27 1563.89257812 1
63 27 1569.04589844 1
63 27 1569.55175781 1
63 27 1578.92651367 1
63 27 1579.86218262 1
63 27 1585.2520752 1
63 27 1597.48352051 1
63 27 1599.04467773 1
63 27 1601.42041016 1
63 27 1606.72387695 1
63 27 1614.22583008 1
63 27 1617.6307373 1
63 27 1636.02233887 1
63 27 1640.15673828 1
63 27 1642.47888184 1
63 27 1643.77075195 1
63 27 1646.80236816 1
63 27 1646.87255859 1
63 27 1661.24584961 1
63 27 1664.88623047 1
63 27 1665.8482666 1
63 27 1675.64782715 1
63 27 1686.26098633 1
63 27 1693.32287598 1
63 27 1695.76818848 1
63 27 1703.05541992 1
63 27 1707.20751953 1
63 27 1735.00097656 1
63 27 1735.43408203 1
63 27 1740.36999512 1
63 27 1743.96008301 1
63 27 1753.47314453 1
63 27 1756.33959961 1
63 27 1758.43261719 1
63 27 1765.71643066 1
63 27 1770.6829834 1
63 27 1789.28149414 1
63 27 1820.99145508 1
63 27 1830.99438477 1
63 27 1840.14953613 1
63 27 1853.01000977 1
63 27 1860.95202637 1
63 27 1862.73095703 1
63 27 1870.06201172 1
63 27 1871.23791504 1
63 27 1885.86608887 1
63 27 1904.1583252 1
