string dom time charge
63 28 1384.37451172 1
63 28 1384.57177734 1
63 28 1393.3840332 1
63 28 1396.65686035 1
63 28 1397.77331543 1
63 28 1400.25720215 1
63 28 1410.74523926 1
63 28 1412.7479248 1
63 28 1414.38232422 1
63 28 1418.6784668 1
63 28 1419.81555176 1
63 28 1422.41772461 1
63 28 1423.60522461 1
63 28 1428.18151855 1
63 28 1433.27709961 1
63 28 1433.41320801 1
63 28 1439.19628906 1
63 28 1448.26342773 1
63 28 1449.18371582 1
63 28 1451.47766113 1
63 28 1453.42590332 1
63 28 1456.58239746 1
63 28 1456.8392334 1
63 28 1461.94628906 1
63 28 1463.30895996 1
63 28 1466.05712891 1
63 28 1470.89355469 1
63 28 1472.56884766 1
63 28 1474.38769531 1
63 28 1481.49511719 1
63 28 1482.07446289 1
63 28 1491.52929688 1
63 28 1511.77929688 1
63 28 1513.5333252 1
63 28 1514.38378906 1
63 28 1524.97949219 1
63 28 1528.00134277 1
63 28 1531.49304199 1
63 28 1540.8671875 1
63 28 1542.33996582 1
63 28 1542.97680664 1
63 28 1563.24438477 1
63 28 1563.67333984 1
63 28 1565.32324219 1
63 28 1571.3807373 1
63 28 1589.35864258 1
63 28 1598.94812012 1
63 28 1604.61584473 1
63 28 1613.24621582 1
63 28 1623.58618164 1
63 28 1626.82568359 1
63 28 1628.75366211 1
63 28 1634.43078613 1
63 28 1636.06201172 1
63 28 1645.25244141 1
63 28 1669.0793457 1
63 28 1669.16357422 1
63 28 1670.53088379 1
63 28 1672.81262207 1
63 28 1675.50512695 1
63 28 1677.32348633 1
63 28 1688.41516113 1
63 28 1708.17687988 1
63 28 1728.59655762 1
63 28 1766.81286621 1
63 28 1777.85803223 1
63 28 1783.19567871 1
63 28 1819.49816895 1
63 28 1819.81970215 1
63 28 1827.08898926 1
63 28 1850.80957031 1
63 28 1892.05639648 1
63 28 1893.79699707 1
63 28 1900.2220459 1
63 28 1950.44152832 1
63 28 1984.5279541 1
63 28 1989.44128418 1
63 28 1990.44970703 1
63 28 1994.29174805 1
63 28 2006.7635498 1
63 28 2012.29577637 1
63 28 2040.63500977 1
63 28 2040.93481445 1
63 28 2140.20019531 1
63 28 2227.13818359 1
63 28 2454.18994141 1
63 28 2511.01757812 1
63 28 2656.44726562 1
63 28 2989.11254883 1
63 28 3019.51513672 1
63 29 611.591186523 1
63 29 616.66607666 1
63 29 618.924255371 1
63 29 625.109558105 1
63 29 630.107299805 1
63 29 630.253295898 1
63 29 630.698669434 1
63 29 631.570373535 1
63 29 633.455444336 1
63 29 634.55682373 1
63 29 639.442810059 1
63 29 639.530151367 1
63 29 641.347106934 1
63 29 642.392822266 1
63 29 643.610534668 1
63 29 644.260803223 1
63 29 648.418334961 1
63 29 650.568847656 1
63 29 650.785705566 1
63 29 651.987121582 1
63 29 654.463439941 1
63 29 654.67767334 1
63 29 655.005432129 1
63 29 655.145385742 1
63 29 655.501525879 1
63 29 655.638671875 1
63 29 655.905212402 1
63 29 656.471984863 1
63 29 656.48651123 1
63 29 657.001953125 1
63 29 657.870056152 1
63 29 659.944030762 1
63 29 661.8125 1
63 29 661.957214355 1
63 29 661.967041016 1
63 29 663.481140137 1
63 29 664.267883301 1
63 29 665.66204834 1
63 29 668.840270996 1
63 29 669.746276855 1
63 29 670.292175293 1
63 29 671.561767578 1
63 29 673.301635742 1
63 29 674.135375977 1
63 29 674.341247559 1
63 29 674.895751953 1
63 29 675.729797363 1
63 29 677.645080566 1
63 29 678.634399414 1
63 29 679.034667969 1
63 29 679.149169922 1
63 29 681.13659668 1
63 29 681.322814941 1
63 29 682.058227539 1
63 29 683.621337891 1
63 29 684.478881836 1
63 29 686.424865723 1
63 29 686.869628906 1
63 29 687.162780762 1
63 29 687.348327637 1
63 29 688.067993164 1
63 29 688.11920166 1
63 29 688.231811523 1
63 29 688.632629395 1
63 29 688.772155762 1
63 29 689.198181152 1
63 29 689.687438965 1
63 29 690.317138672 1
63 29 690.317932129 1
63 29 690.995239258 1
63 29 691.303833008 1
63 29 692.271606445 1
63 29 694.962097168 1
63 29 695.743896484 1
63 29 696.04119873 1
63 29 696.100402832 1
63 29 696.199584961 1
63 29 696.517883301 1
63 29 697.433044434 1
63 29 697.774719238 1
63 29 697.797180176 1
63 29 698.288513184 1
63 29 698.479553223 1
63 29 699.434570312 1
63 29 701.446289062 1
63 29 702.744995117 1
63 29 703.189819336 1
63 29 704.588928223 1
63 29 706.366027832 1
63 29 706.904663086 1
63 29 706.960998535 1
63 29 707.608093262 1
63 29 707.920288086 1
63 29 708.155761719 1
63 29 709.252441406 1
63 29 709.362854004 1
63 29 710.190856934 1
63 29 711.670410156 1
63 29 712.288574219 1
63 29 713.521789551 1
63 29 713.621398926 1
63 29 713.632263184 1
63 29 713.867858887 1
63 29 714.143188477 1
63 29 715.113586426 1
63 29 715.22277832 1
63 29 715.558532715 1
63 29 716.059631348 1
63 29 717.375 1
63 29 717.823547363 1
63 29 718.194824219 1
63 29 718.237487793 1
63 29 718.898132324 1
63 29 719.07232666 1
63 29 720.188781738 1
63 29 721.804016113 1
63 29 722.613769531 1
63 29 724.015869141 1
63 29 724.593383789 1
63 29 724.989196777 1
63 29 725.320678711 1
63 29 726.266052246 1
63 29 727.635131836 1
63 29 728.361633301 1
63 29 730.038391113 1
63 29 731.632568359 1
63 29 731.884765625 1
63 29 732.999328613 1
63 29 733.344177246 1
63 29 733.481567383 1
63 29 734.700195312 1
63 29 735.294189453 1
63 29 737.539611816 1
63 29 737.863952637 1
63 29 737.91973877 1
63 29 739.482971191 1
63 29 740.766479492 1
63 29 742.230407715 1
63 29 742.382080078 1
63 29 742.934387207 1
63 29 745.141662598 1
63 29 745.278137207 1
63 29 745.322265625 1
63 29 745.355529785 1
63 29 746.971923828 1
63 29 747.494812012 1
63 29 747.641845703 1
63 29 748.477783203 1
63 29 748.509094238 1
63 29 753.013061523 1
63 29 753.965087891 1
63 29 754.523986816 1
63 29 754.853515625 1
63 29 755.155822754 1
63 29 755.486633301 1
63 29 756.212890625 1
63 29 756.83972168 1
63 29 758.348571777 1
63 29 758.86895752 1
63 29 759.20111084 1
63 29 760.650268555 1
63 29 760.667358398 1
63 29 760.92767334 1
63 29 761.002746582 1
63 29 761.071411133 1
63 29 761.246704102 1
63 29 761.749755859 1
63 29 762.159118652 1
63 29 762.409729004 1
63 29 763.219299316 1
63 29 765.229675293 1
63 29 765.304504395 1
63 29 766.12487793 1
63 29 766.178466797 1
63 29 766.761291504 1
63 29 766.773925781 1
63 29 767.651550293 1
63 29 768.254516602 1
63 29 769.090087891 1
63 29 769.215759277 1
63 29 769.383789062 1
63 29 771.276794434 1
63 29 771.298461914 1
63 29 774.548828125 1
63 29 776.642150879 1
63 29 779.186340332 1
63 29 779.865234375 1
63 29 780.103210449 1
63 29 781.200744629 1
63 29 781.307189941 1
63 29 781.357910156 1
63 29 781.444274902 1
63 29 782.617370605 1
63 29 784.104736328 1
63 29 784.653808594 1
63 29 784.968688965 1
63 29 784.992919922 1
63 29 785.753479004 1
63 29 786.569458008 1
63 29 786.748291016 1
63 29 787.417053223 1
63 29 788.449523926 1
63 29 788.600463867 1
63 29 788.744384766 1
63 29 789.603515625 1
63 29 789.661743164 1
63 29 789.953979492 1
63 29 790.069580078 1
63 29 792.115783691 1
63 29 792.401855469 1
63 29 792.740722656 1
63 29 794.058227539 1
63 29 795.318908691 1
63 29 795.583618164 1
63 29 796.423950195 1
63 29 797.013549805 1
63 29 797.363891602 1
63 29 798.282714844 1
63 29 798.359008789 1
63 29 800.428527832 1
63 29 800.951049805 1
63 29 801.09564209 1
63 29 803.405151367 1
63 29 804.013977051 1
63 29 804.350524902 1
63 29 804.877319336 1
63 29 805.481689453 1
63 29 805.967956543 1
63 29 806.490600586 1
63 29 806.521057129 1
63 29 807.335021973 1
63 29 808.052368164 1
63 29 808.165893555 1
63 29 809.051147461 1
63 29 809.282226562 1
63 29 811.435241699 1
63 29 816.260070801 1
63 29 816.284057617 1
63 29 816.687316895 1
63 29 816.97454834 1
63 29 820.887268066 1
63 29 821.952514648 1
63 29 822.194763184 1
63 29 823.624267578 1
63 29 824.866516113 1
63 29 826.194335938 1
63 29 827.166992188 1
63 29 831.49597168 1
63 29 832.681884766 1
63 29 833.875915527 1
63 29 834.40057373 1
63 29 835.031494141 1
63 29 838.572265625 1
63 29 840.650512695 1
63 29 841.360107422 1
63 29 841.839233398 1
63 29 843.49005127 1
63 29 843.837646484 1
63 29 844.158569336 1
63 29 844.250732422 1
63 29 844.941345215 1
63 29 846.977966309 1
63 29 847.246459961 1
63 29 847.524291992 1
63 29 849.016601562 1
63 29 849.596069336 1
63 29 850.015380859 1
63 29 850.611450195 1
63 29 851.406555176 1
63 29 851.872802734 1
63 29 851.918701172 1
63 29 852.284362793 1
63 29 853.970092773 1
63 29 854.936157227 1
63 29 856.504821777 1
63 29 858.282226562 1
63 29 859.36541748 1
63 29 860.718688965 1
63 29 862.752868652 1
63 29 863.31237793 1
63 29 864.065002441 1
63 29 864.23046875 1
63 29 864.890136719 1
63 29 866.05847168 1
63 29 868.974243164 1
63 29 869.372680664 1
63 29 871.302307129 1
63 29 872.333068848 1
63 29 873.143432617 1
63 29 873.277648926 1
63 29 877.18939209 1
63 29 878.385375977 1
63 29 880.087341309 1
63 29 880.093566895 1
63 29 881.301025391 1
63 29 882.566772461 1
63 29 882.890808105 1
63 29 884.126831055 1
63 29 885.53125 1
63 29 885.951599121 1
63 29 886.848388672 1
63 29 887.582275391 1
63 29 888.275268555 1
63 29 888.963195801 1
63 29 889.272949219 1
63 29 889.41003418 1
63 29 889.886657715 1
63 29 892.926818848 1
63 29 893.200683594 1
63 29 893.976928711 1
63 29 895.645141602 1
63 29 895.843017578 1
63 29 897.171936035 1
63 29 901.212524414 1
63 29 905.729431152 1
63 29 905.95892334 1
63 29 906.208374023 1
63 29 906.234558105 1
63 29 906.905456543 1
63 29 909.437866211 1
63 29 909.728393555 1
63 29 914.435424805 1
63 29 914.812683105 1
63 29 916.570617676 1
63 29 917.893432617 1
63 29 920.896972656 1
63 29 921.359985352 1
63 29 921.433227539 1
63 29 922.004272461 1
63 29 923.066711426 1
63 29 923.741882324 1
63 29 924.976318359 1
63 29 925.106689453 1
63 29 926.458312988 1
63 29 928.655944824 1
63 29 929.044799805 1
63 29 929.185668945 1
63 29 929.83190918 1
63 29 934.550048828 1
63 29 935.029663086 1
63 29 935.044494629 1
63 29 940.982055664 1
63 29 941.778564453 1
63 29 942.341674805 1
63 29 943.46105957 1
63 29 943.643554688 1
63 29 944.32409668 1
63 29 945.942749023 1
63 29 947.079040527 1
63 29 948.464904785 1
63 29 948.944580078 1
63 29 949.882324219 1
63 29 950.016357422 1
63 29 952.149414062 1
63 29 957.800537109 1
63 29 961.08770752 1
63 29 963.24609375 1
63 29 963.407348633 1
63 29 964.161560059 1
63 29 966.378723145 1
63 29 968.532775879 1
63 29 969.676269531 1
63 29 970.440551758 1
63 29 971.025817871 1
63 29 971.35748291 1
63 29 977.515563965 1
63 29 977.952758789 1
63 29 979.10333252 1
63 29 981.600708008 1
63 29 982.638427734 1
63 29 982.967712402 1
63 29 982.978027344 1
63 29 983.085876465 1
63 29 984.006225586 1
63 29 987.342224121 1
63 29 988.069641113 1
63 29 989.728088379 1
63 29 990.822814941 1
63 29 992.11920166 1
63 29 992.893676758 1
63 29 993.251098633 1
63 29 994.417907715 1
63 29 995.385131836 1
63 29 995.434997559 1
63 29 995.772949219 1
63 29 997.542236328 1
63 29 998.89642334 1
63 29 1001.86315918 1
63 29 1006.92431641 1
63 29 1008.6048584 1
63 29 1008.62408447 1
63 29 1011.96472168 1
63 29 1012.79614258 1
63 29 1013.17437744 1
63 29 1013.50872803 1
63 29 1013.70825195 1
63 29 1014.15594482 1
63 29 1015.04107666 1
63 29 1017.42907715 1
63 29 1017.67663574 1
63 29 1017.71838379 1
63 29 1024.48486328 1
63 29 1024.70385742 1
63 29 1024.73034668 1
63 29 1024.89526367 1
63 29 1024.92810059 1
63 29 1026.9173584 1
63 29 1028.56335449 1
63 29 1029.68701172 1
63 29 1029.97668457 1
63 29 1030.36181641 1
63 29 1032.16137695 1
63 29 1037.83728027 1
63 29 1038.60852051 1
63 29 1040.06347656 1
63 29 1040.93493652 1
63 29 1051.08410645 1
63 29 1056.1048584 1
63 29 1059.52185059 1
63 29 1060.14123535 1
63 29 1062.56872559 1
63 29 1066.53479004 1
63 29 1070.14526367 1
63 29 1076.36096191 1
63 29 1076.71203613 1
63 29 1077.1237793 1
63 29 1078.11682129 1
63 29 1078.44702148 1
63 29 1079.86206055 1
63 29 1080.30749512 1
63 29 1080.41040039 1
63 29 1083.59179688 1
63 29 1083.82177734 1
63 29 1084.80004883 1
63 29 1086.26867676 1
63 29 1086.96008301 1
63 29 1090.16796875 1
63 29 1092.99902344 1
63 29 1096.10534668 1
63 29 1096.15197754 1
63 29 1096.92358398 1
63 29 1097.08630371 1
63 29 1097.30151367 1
63 29 1099.9822998 1
63 29 1101.14611816 1
63 29 1106.00463867 1
63 29 1109.91088867 1
63 29 1111.48535156 1
63 29 1116.01672363 1
63 29 1119.08642578 1
63 29 1119.36218262 1
63 29 1120.13867188 1
63 29 1121.2545166 1
63 29 1122.42407227 1
63 29 1122.52441406 1
63 29 1125.11230469 1
63 29 1127.6361084 1
63 29 1130.29443359 1
63 29 1134.74707031 1
63 29 1135.85827637 1
63 29 1137.25671387 1
63 29 1138.265625 1
63 29 1146.04919434 1
63 29 1146.2734375 1
63 29 1147.79321289 1
63 29 1150.76428223 1
63 29 1151.16455078 1
63 29 1152.36120605 1
63 29 1153.73010254 1
63 29 1154.2713623 1
63 29 1155.28564453 1
63 29 1156.34912109 1
63 29 1157.37451172 1
63 29 1157.74414062 1
63 29 1158.49768066 1
63 29 1165.06433105 1
63 29 1166.96435547 1
63 29 1170.91870117 1
63 29 1172.484375 1
63 29 1173.31604004 1
63 29 1173.83825684 1
63 29 1175.17932129 1
63 29 1177.82116699 1
63 29 1178.03271484 1
63 29 1179.18676758 1
63 29 1179.42956543 1
63 29 1180.03369141 1
63 29 1180.10522461 1
63 29 1184.26135254 1
63 29 1187.88684082 1
63 29 1188.24047852 1
63 29 1190.27832031 1
63 29 1192.1229248 1
63 29 1196.1328125 1
63 29 1198.94421387 1
63 29 1200.27026367 1
63 29 1207.2388916 1
63 29 1209.67529297 1
63 29 1213.32910156 1
63 29 1213.51757812 1
63 29 1213.62023926 1
63 29 1215.30578613 1
63 29 1217.1550293 1
63 29 1218.65246582 1
63 29 1219.02502441 1
63 29 1219.14807129 1
63 29 1220.51660156 1
63 29 1221.15307617 1
63 29 1222.50756836 1
63 29 1224.48364258 1
63 29 1224.57214355 1
63 29 1225.09631348 1
63 29 1225.26428223 1
63 29 1227.6809082 1
63 29 1234.53198242 1
63 29 1237.76037598 1
63 29 1238.13684082 1
63 29 1245.70288086 1
63 29 1248.46203613 1
63 29 1249.41430664 1
63 29 1249.78686523 1
63 29 1251.28503418 1
63 29 1252.41662598 1
63 29 1264.87719727 1
63 29 1291.66784668 1
63 29 1293.5769043 1
63 29 1294.8079834 1
63 29 1296.59008789 1
63 29 1299.07421875 1
63 29 1313.65490723 1
63 29 1314.49462891 1
63 29 1314.8963623 1
63 29 1316.46594238 1
63 29 1329.13378906 1
63 29 1335.73461914 1
63 29 1336.36303711 1
63 29 1340.70178223 1
63 29 1343.55224609 1
63 29 1344.40588379 1
63 29 1358.55871582 1
63 29 1378.59484863 1
63 29 1378.67175293 1
63 29 1379.90136719 1
63 29 1381.48498535 1
63 29 1382.03161621 1
63 29 1387.52929688 1
63 29 1391.64978027 1
63 29 1392.56164551 1
63 29 1402.39099121 1
63 29 1406.38122559 1
63 29 1420.26647949 1
63 29 1431.4675293 1
63 29 1435.52246094 1
63 29 1451.20068359 1
63 29 1456.2076416 1
63 29 1456.31408691 1
63 29 1471.31616211 1
63 29 1476.08508301 1
63 29 1477.74182129 1
63 29 1479.79772949 1
63 29 1495.9777832 1
63 29 1496.63635254 1
63 29 1504.85217285 1
63 29 1505.1171875 1
63 29 1531.41430664 1
63 29 1542.65563965 1
63 29 1551.84570312 1
63 29 1556.45837402 1
63 29 1557.16650391 1
63 29 1562.93249512 1
63 29 1585.19055176 1
63 29 1587.4765625 1
63 29 1613.44641113 1
63 29 1613.99157715 1
63 29 1617.56018066 1
63 29 1618.12121582 1
63 29 1637.60717773 1
63 29 1647.62463379 1
63 29 1670.03100586 1
63 29 1680.65234375 1
63 29 1683.58911133 1
63 29 1694.0032959 1
63 29 1713.90966797 1
63 29 1729.32421875 1
63 29 1747.75170898 1
63 29 1766.38769531 1
63 29 1768.48730469 1
63 29 1782.94641113 1
63 29 1790.49975586 1
63 29 1801.90319824 1
63 29 1809.32824707 1
63 29 1819.5604248 1
63 29 1840.84216309 1
63 29 1847.67236328 1
63 29 1851.59155273 1
63 29 1853.10571289 1
63 29 1861.02380371 1
63 29 1863.69042969 1
63 29 1872.98327637 1
63 29 1877.03173828 1
63 29 1890.08422852 1
63 29 1897.45690918 1
63 29 1937.23815918 1
63 29 1968.41064453 1
63 29 1971.14001465 1
63 29 1991.21691895 1
63 29 2149.76416016 1
63 29 2156.59277344 1
63 29 2201.86791992 1
63 29 2249.66601562 1
63 29 2295.75146484 1
63 29 2632.55761719 1
63 29 2693.57055664 1
63 29 2845.49414062 1
63 29 2971.48608398 1
63 30 615.223571777 1
63 30 618.644348145 1
63 30 626.581298828 1
63 30 628.154174805 1
63 30 629.271240234 1
63 30 629.68762207 1
63 30 631.191772461 1
63 30 648.121337891 1
63 30 649.52923584 1
63 30 654.547119141 1
63 30 658.265441895 1
63 30 669.694763184 1
63 30 671.552612305 1
63 30 673.489318848 1
63 30 675.849609375 1
63 30 677.033203125 1
63 30 684.783996582 1
63 30 685.492431641 1
63 30 686.806396484 1
63 30 689.053710938 1
63 30 693.295837402 1
63 30 694.261901855 1
63 30 698.211669922 1
63 30 702.008850098 1
63 30 703.873962402 1
63 30 704.941223145 1
63 30 705.039245605 1
63 30 706.612243652 1
63 30 708.337463379 1
63 30 709.650878906 1
63 30 717.411254883 1
63 30 718.325683594 1
63 30 719.451782227 1
63 30 721.655273438 1
63 30 722.024414062 1
63 30 722.318115234 1
63 30 726.323669434 1
63 30 726.582092285 1
63 30 727.636901855 1
63 30 727.889892578 1
63 30 729.104187012 1
63 30 731.058288574 1
63 30 731.64074707 1
63 30 733.631225586 1
63 30 735.986694336 1
63 30 738.94519043 1
63 30 739.398010254 1
63 30 740.418945312 1
63 30 740.546630859 1
63 30 740.643859863 1
63 30 742.074523926 1
63 30 742.451660156 1
63 30 742.923583984 1
63 30 747.331054688 1
63 30 749.809692383 1
63 30 749.862182617 1
63 30 750.892883301 1
63 30 751.549072266 1
63 30 756.140930176 1
63 30 758.454040527 1
63 30 758.893737793 1
63 30 759.420166016 1
63 30 760.967956543 1
63 30 761.571777344 1
63 30 762.027038574 1
63 30 762.382873535 1
63 30 767.433776855 1
63 30 768.205200195 1
63 30 769.318115234 1
63 30 769.815124512 1
63 30 773.981140137 1
63 30 774.30279541 1
63 30 774.325012207 1
63 30 774.741882324 1
63 30 774.744445801 1
63 30 775.349304199 1
63 30 776.36505127 1
63 30 778.070251465 1
63 30 781.072631836 1
63 30 781.487915039 1
63 30 782.062744141 1
63 30 782.442749023 1
63 30 782.589904785 1
63 30 783.689453125 1
63 30 783.788513184 1
63 30 784.283752441 1
63 30 784.41204834 1
63 30 784.737426758 1
63 30 785.397705078 1
63 30 787.239257812 1
63 30 787.336975098 1
63 30 788.429016113 1
63 30 788.966674805 1
63 30 792.687133789 1
63 30 795.278259277 1
63 30 797.047363281 1
63 30 799.481994629 1
63 30 801.482788086 1
63 30 802.064025879 1
63 30 802.201538086 1
63 30 807.614929199 1
63 30 812.83001709 1
63 30 813.741821289 1
63 30 815.16418457 1
63 30 816.490539551 1
63 30 819.375976562 1
63 30 819.481201172 1
63 30 819.977294922 1
63 30 821.827575684 1
63 30 824.286376953 1
63 30 825.526733398 1
63 30 826.456970215 1
63 30 826.53302002 1
63 30 831.40045166 1
63 30 833.665588379 1
63 30 837.361938477 1
63 30 841.129150391 1
63 30 843.880371094 1
63 30 848.071289062 1
63 30 849.676513672 1
63 30 850.077636719 1
63 30 850.106689453 1
63 30 852.776855469 1
63 30 854.123291016 1
63 30 855.474060059 1
63 30 856.421020508 1
63 30 858.654724121 1
63 30 858.899780273 1
63 30 859.778625488 1
63 30 859.823059082 1
63 30 860.95703125 1
63 30 862.878234863 1
63 30 866.402587891 1
63 30 871.807189941 1
63 30 872.016967773 1
63 30 873.712585449 1
63 30 873.936157227 1
63 30 874.413513184 1
63 30 875.67388916 1
63 30 875.718444824 1
63 30 876.624938965 1
63 30 879.846801758 1
63 30 880.394958496 1
63 30 880.646362305 1
63 30 881.882507324 1
63 30 883.929260254 1
63 30 884.086914062 1
63 30 885.741271973 1
63 30 886.442443848 1
63 30 888.212890625 1
63 30 889.107299805 1
63 30 890.90826416 1
63 30 892.440002441 1
63 30 895.077514648 1
63 30 896.791870117 1
63 30 898.484130859 1
63 30 901.404846191 1
63 30 902.942565918 1
63 30 903.42401123 1
63 30 905.5390625 1
63 30 906.757568359 1
63 30 909.953308105 1
63 30 914.05267334 1
63 30 915.448120117 1
63 30 916.471435547 1
63 30 916.502258301 1
63 30 917.949279785 1
63 30 919.84942627 1
63 30 919.958251953 1
63 30 920.165710449 1
63 30 922.161987305 1
63 30 922.541992188 1
63 30 922.967224121 1
63 30 924.720214844 1
63 30 924.843688965 1
63 30 926.300842285 1
63 30 927.717712402 1
63 30 929.670959473 1
63 30 930.275695801 1
63 30 932.52935791 1
63 30 933.619812012 1
63 30 935.005432129 1
63 30 937.03326416 1
63 30 941.255554199 1
63 30 941.663879395 1
63 30 942.670043945 1
63 30 942.853393555 1
63 30 945.978637695 1
63 30 948.29901123 1
63 30 948.401184082 1
63 30 950.973022461 1
63 30 952.540100098 1
63 30 954.466247559 1
63 30 955.035705566 1
63 30 955.513305664 1
63 30 960.455444336 1
63 30 964.638793945 1
63 30 966.417907715 1
63 30 968.601074219 1
63 30 970.037536621 1
63 30 973.39666748 1
63 30 975.426635742 1
63 30 975.536010742 1
63 30 976.411682129 1
63 30 978.60144043 1
63 30 981.780029297 1
63 30 985.378601074 1
63 30 989.049072266 1
63 30 989.333435059 1
63 30 990.114440918 1
63 30 990.37109375 1
63 30 991.940002441 1
63 30 992.351379395 1
63 30 992.598632812 1
63 30 992.834655762 1
63 30 997.505004883 1
63 30 1004.13842773 1
63 30 1005.42895508 1
63 30 1005.77661133 1
63 30 1006.4329834 1
63 30 1011.23846436 1
63 30 1012.19616699 1
63 30 1014.8873291 1
63 30 1016.80828857 1
63 30 1023.09210205 1
63 30 1025.20385742 1
63 30 1027.19506836 1
63 30 1033.56396484 1
63 30 1033.65197754 1
63 30 1035.03210449 1
63 30 1038.82470703 1
63 30 1042.08203125 1
63 30 1042.22375488 1
63 30 1042.60351562 1
63 30 1043.57666016 1
63 30 1044.39355469 1
63 30 1045.41430664 1
63 30 1045.4855957 1
63 30 1051.04858398 1
63 30 1053.11889648 1
63 30 1054.50524902 1
63 30 1057.43444824 1
63 30 1058.6854248 1
63 30 1062.49597168 1
63 30 1067.02587891 1
63 30 1074.3873291 1
63 30 1074.64685059 1
63 30 1084.37341309 1
63 30 1085.04748535 1
63 30 1089.65393066 1
63 30 1092.66430664 1
63 30 1093.4901123 1
63 30 1094.76086426 1
63 30 1095.97070312 1
63 30 1098.83117676 1
63 30 1102.48193359 1
63 30 1104.44702148 1
63 30 1106.68212891 1
63 30 1108.21972656 1
63 30 1110.28845215 1
63 30 1112.39990234 1
63 30 1113.01257324 1
63 30 1114.84594727 1
63 30 1130.86157227 1
63 30 1134.55187988 1
63 30 1136.16223145 1
63 30 1137.2545166 1
63 30 1139.10583496 1
63 30 1139.23132324 1
63 30 1141.02111816 1
63 30 1155.5255127 1
63 30 1156.94311523 1
63 30 1159.54602051 1
63 30 1161.9552002 1
63 30 1166.81872559 1
63 30 1167.77050781 1
63 30 1169.53259277 1
63 30 1171.92175293 1
63 30 1172.29382324 1
63 30 1179.95117188 1
63 30 1183.65283203 1
63 30 1187.31018066 1
63 30 1188.12268066 1
63 30 1190.24450684 1
63 30 1192.29370117 1
63 30 1192.58813477 1
63 30 1204.30236816 1
63 30 1205.7935791 1
63 30 1209.66760254 1
63 30 1215.8215332 1
63 30 1217.5559082 1
63 30 1219.42370605 1
63 30 1225.94213867 1
63 30 1233.89501953 1
63 30 1235.74267578 1
63 30 1238.84533691 1
63 30 1240.83532715 1
63 30 1247.29272461 1
63 30 1249.81494141 1
63 30 1249.97412109 1
63 30 1259.99450684 1
63 30 1260.09875488 1
63 30 1263.70031738 1
63 30 1264.99694824 1
63 30 1268.64709473 1
63 30 1272.60021973 1
63 30 1275.40112305 1
63 30 1289.83361816 1
63 30 1293.00134277 1
63 30 1298.05859375 1
63 30 1303.34204102 1
63 30 1319.35241699 1
63 30 1319.59057617 1
63 30 1328.56530762 1
63 30 1329.66125488 1
63 30 1332.58337402 1
63 30 1345.52502441 1
63 30 1346.72375488 1
63 30 1356.95166016 1
63 30 1360.42272949 1
63 30 1361.03881836 1
63 30 1361.17687988 1
63 30 1367.3371582 1
63 30 1370.88549805 1
63 30 1374.25927734 1
63 30 1389.03393555 1
63 30 1392.79125977 1
63 30 1401.61401367 1
63 30 1407.5612793 1
63 30 1410.93798828 1
63 30 1414.60546875 1
63 30 1416.30725098 1
63 30 1418.31860352 1
63 30 1419.33764648 1
63 30 1419.35534668 1
63 30 1422.33325195 1
63 30 1425.21191406 1
63 30 1426.06481934 1
63 30 1430.87451172 1
63 30 1432.89855957 1
63 30 1433.07897949 1
63 30 1434.18481445 1
63 30 1450.98388672 1
63 30 1458.71789551 1
63 30 1459.11523438 1
63 30 1464.0859375 1
63 30 1487.8182373 1
63 30 1491.6517334 1
63 30 1511.79040527 1
63 30 1520.26208496 1
63 30 1527.21252441 1
63 30 1532.28381348 1
63 30 1542.88024902 1
63 30 1546.60717773 1
63 30 1578.18774414 1
63 30 1581.84838867 1
63 30 1596.98937988 1
63 30 1608.81066895 1
63 30 1619.04772949 1
63 30 1661.74169922 1
63 30 1668.48803711 1
63 30 1695.3737793 1
63 30 1702.36547852 1
63 30 1715.87365723 1
63 30 1729.42614746 1
63 30 1732.859375 1
63 30 1747.86743164 1
63 30 1765.84802246 1
63 30 1769.97387695 1
63 30 1775.56787109 1
63 30 1785.00671387 1
63 30 1789.60266113 1
63 30 1793.58666992 1
63 30 1831.91967773 1
63 30 1854.23583984 1
63 30 1859.42175293 1
63 30 1863.40759277 1
63 30 1904.33215332 1
63 30 1910.6932373 1
63 30 1945.30322266 1
63 30 1989.59338379 1
63 30 2105.66967773 1
63 30 2194.93481445 1
63 30 2197.91040039 1
63 30 2225.14648438 1
63 30 2281.80615234 1
63 30 2407.41235352 1
63 30 2501.37255859 1
63 31 645.020812988 1
63 31 655.292602539 1
63 31 656.328796387 1
63 31 661.149841309 1
63 31 677.905944824 1
63 31 687.461914062 1
63 31 691.470947266 1
63 31 700.751464844 1
63 31 700.831237793 1
63 31 701.762634277 1
63 31 716.101318359 1
63 31 725.63848877 1
63 31 738.795288086 1
63 31 739.617004395 1
63 31 740.000976562 1
63 31 745.140686035 1
63 31 745.23626709 1
63 31 745.339538574 1
63 31 746.53515625 1
63 31 750.882568359 1
63 31 760.22088623 1
63 31 762.205932617 1
63 31 762.638061523 1
63 31 767.373657227 1
63 31 768.085327148 1
63 31 776.588195801 1
63 31 784.356262207 1
63 31 790.525512695 1
63 31 794.929443359 1
63 31 799.467041016 1
63 31 801.39440918 1
63 31 801.951171875 1
