string dom time charge
63 28 863.250793457 1
63 28 863.41595459 1
63 28 864.347473145 1
63 28 864.866210938 1
63 28 865.529602051 1
63 28 865.805541992 1
63 28 866.243591309 1
63 28 867.040710449 1
63 28 867.886169434 1
63 28 867.98059082 1
63 28 868.720275879 1
63 28 868.815734863 1
63 28 869.679321289 1
63 28 869.886291504 1
63 28 870.619262695 1
63 28 871.165710449 1
63 28 871.274475098 1
63 28 871.444335938 1
63 28 871.52532959 1
63 28 871.84954834 1
63 28 871.880615234 1
63 28 872.589599609 1
63 28 872.919006348 1
63 28 875.848327637 1
63 28 877.42388916 1
63 28 878.17578125 1
63 28 878.551818848 1
63 28 878.74810791 1
63 28 879.43182373 1
63 28 879.565551758 1
63 28 880.04675293 1
63 28 881.017333984 1
63 28 881.176940918 1
63 28 882.625305176 1
63 28 882.969421387 1
63 28 883.17401123 1
63 28 883.86706543 1
63 28 884.225341797 1
63 28 884.831176758 1
63 28 885.476196289 1
63 28 886.811706543 1
63 28 887.009216309 1
63 28 887.147949219 1
63 28 889.719726562 1
63 28 889.839477539 1
63 28 890.502502441 1
63 28 890.953674316 1
63 28 890.956787109 1
63 28 890.997192383 1
63 28 891.454406738 1
63 28 892.873962402 1
63 28 892.888122559 1
63 28 893.332763672 1
63 28 893.386779785 1
63 28 893.712463379 1
63 28 894.287231445 1
63 28 895.925292969 1
63 28 896.72277832 1
63 28 896.821533203 1
63 28 897.32220459 1
63 28 899.035888672 1
63 28 899.425476074 1
63 28 900.905334473 1
63 28 901.285217285 1
63 28 901.63269043 1
63 28 902.097717285 1
63 28 902.25201416 1
63 28 904.881103516 1
63 28 908.400817871 1
63 28 908.861083984 1
63 28 909.608215332 1
63 28 909.971252441 1
63 28 910.191467285 1
63 28 911.06463623 1
63 28 912.377990723 1
63 28 912.653503418 1
63 28 913.65222168 1
63 28 913.890930176 1
63 28 914.948059082 1
63 28 915.559692383 1
63 28 915.73223877 1
63 28 916.20880127 1
63 28 917.059753418 1
63 28 917.345825195 1
63 28 917.37878418 1
63 28 919.529602051 1
63 28 920.093566895 1
63 28 922.77734375 1
63 28 922.972595215 1
63 28 923.006286621 1
63 28 923.536071777 1
63 28 925.213500977 1
63 28 925.405883789 1
63 28 925.610961914 1
63 28 926.520385742 1
63 28 927.942565918 1
63 28 928.230102539 1
63 28 928.405761719 1
63 28 933.285583496 1
63 28 933.458129883 1
63 28 933.623657227 1
63 28 934.650085449 1
63 28 936.192199707 1
63 28 937.128112793 1
63 28 937.978820801 1
63 28 938.498657227 1
63 28 939.418212891 1
63 28 939.995056152 1
63 28 940.428771973 1
63 28 940.67791748 1
63 28 941.590209961 1
63 28 942.315124512 1
63 28 945.485168457 1
63 28 948.066650391 1
63 28 949.946655273 1
63 28 950.570556641 1
63 28 952.199707031 1
63 28 952.805419922 1
63 28 953.055236816 1
63 28 953.791625977 1
63 28 954.038513184 1
63 28 955.645751953 1
63 28 958.168334961 1
63 28 958.89050293 1
63 28 959.401611328 1
63 28 959.436767578 1
63 28 960.383972168 1
63 28 963.314331055 1
63 28 966.288452148 1
63 28 966.876525879 1
63 28 967.554138184 1
63 28 968.662963867 1
63 28 969.725646973 1
63 28 970.072631836 1
63 28 970.313659668 1
63 28 971.16986084 1
63 28 973.094482422 1
63 28 973.307006836 1
63 28 979.240478516 1
63 28 979.39440918 1
63 28 979.760253906 1
63 28 982.589538574 1
63 28 983.714172363 1
63 28 984.571166992 1
63 28 987.033569336 1
63 28 987.24395752 1
63 28 991.310180664 1
63 28 991.832458496 1
63 28 993.359313965 1
63 28 993.882751465 1
63 28 995.227661133 1
63 28 995.348449707 1
63 28 995.750671387 1
63 28 995.956726074 1
63 28 998.517944336 1
63 28 998.640380859 1
63 28 1000.56518555 1
63 28 1000.92926025 1
63 28 1004.34472656 1
63 28 1004.85845947 1
63 28 1005.61883545 1
63 28 1007.11193848 1
63 28 1007.90167236 1
63 28 1009.15637207 1
63 28 1011.52581787 1
63 28 1012.76934814 1
63 28 1012.94091797 1
63 28 1014.78662109 1
63 28 1015.65515137 1
63 28 1017.76019287 1
63 28 1019.62445068 1
63 28 1023.67224121 1
63 28 1025.0592041 1
63 28 1025.14025879 1
63 28 1026.42041016 1
63 28 1027.34033203 1
63 28 1030.05090332 1
63 28 1031.40002441 1
63 28 1032.29284668 1
63 28 1034.7076416 1
63 28 1036.53759766 1
63 28 1038.48352051 1
63 28 1038.97741699 1
63 28 1039.91992188 1
63 28 1040.52600098 1
63 28 1040.9197998 1
63 28 1040.94238281 1
63 28 1041.6315918 1
63 28 1042.11328125 1
63 28 1044.98449707 1
63 28 1045.52624512 1
63 28 1046.20629883 1
63 28 1047.17407227 1
63 28 1049.04187012 1
63 28 1049.46166992 1
63 28 1049.56616211 1
63 28 1050.15307617 1
63 28 1050.26818848 1
63 28 1050.34545898 1
63 28 1050.86999512 1
63 28 1051.04577637 1
63 28 1051.58947754 1
63 28 1052.20263672 1
63 28 1052.70678711 1
63 28 1054.66369629 1
63 28 1055.13037109 1
63 28 1055.99707031 1
63 28 1056.74731445 1
63 28 1057.15600586 1
63 28 1057.34387207 1
63 28 1058.21411133 1
63 28 1059.61340332 1
63 28 1060.66040039 1
63 28 1060.7010498 1
63 28 1064.04577637 1
63 28 1067.91491699 1
63 28 1068.99157715 1
63 28 1072.73120117 1
63 28 1075.91418457 1
63 28 1078.04882812 1
63 28 1078.07458496 1
63 28 1078.08032227 1
63 28 1078.17858887 1
63 28 1079.92114258 1
63 28 1080.10986328 1
63 28 1084.94934082 1
63 28 1086.84350586 1
63 28 1087.83605957 1
63 28 1089.15380859 1
63 28 1089.69287109 1
63 28 1090.00476074 1
63 28 1090.70947266 1
63 28 1091.82580566 1
63 28 1094.46154785 1
63 28 1098.57666016 1
63 28 1101.91650391 1
63 28 1102.44104004 1
63 28 1104.04980469 1
63 28 1105.00427246 1
63 28 1107.19104004 1
63 28 1107.45080566 1
63 28 1107.85949707 1
63 28 1110.12158203 1
63 28 1110.64904785 1
63 28 1111.64611816 1
63 28 1117.31140137 1
63 28 1118.52355957 1
63 28 1120.52770996 1
63 28 1120.75341797 1
63 28 1121.37890625 1
63 28 1122.56237793 1
63 28 1124.06994629 1
63 28 1126.33740234 1
63 28 1127.46887207 1
63 28 1127.74450684 1
63 28 1137.40991211 1
63 28 1141.54003906 1
63 28 1142.30444336 1
63 28 1142.77185059 1
63 28 1142.84106445 1
63 28 1142.99719238 1
63 28 1143.85253906 1
63 28 1144.54870605 1
63 28 1145.48071289 1
63 28 1146.12414551 1
63 28 1147.30273438 1
63 28 1148.04150391 1
63 28 1152.55285645 1
63 28 1153.91064453 1
63 28 1160.5369873 1
63 28 1161.70446777 1
63 28 1162.22802734 1
63 28 1162.94262695 1
63 28 1163.86157227 1
63 28 1168.44506836 1
63 28 1168.49145508 1
63 28 1171.56628418 1
63 28 1172.86950684 1
63 28 1173.18676758 1
63 28 1175.58679199 1
63 28 1176.44250488 1
63 28 1177.91149902 1
63 28 1181.29516602 1
63 28 1184.22583008 1
63 28 1189.02246094 1
63 28 1190.12145996 1
63 28 1191.31726074 1
63 28 1191.34960938 1
63 28 1191.98498535 1
63 28 1192.27880859 1
63 28 1192.41552734 1
63 28 1194.48779297 1
63 28 1195.24963379 1
63 28 1197.85083008 1
63 28 1199.84082031 1
63 28 1202.8034668 1
63 28 1203.59570312 1
63 28 1204.08874512 1
63 28 1209.77893066 1
63 28 1211.46362305 1
63 28 1215.04040527 1
63 28 1215.56884766 1
63 28 1218.4465332 1
63 28 1219.86401367 1
63 28 1222.01220703 1
63 28 1224.08886719 1
63 28 1224.13024902 1
63 28 1224.43225098 1
63 28 1224.98498535 1
63 28 1226.95202637 1
63 28 1235.47729492 1
63 28 1238.9708252 1
63 28 1239.40600586 1
63 28 1239.48120117 1
63 28 1239.64221191 1
63 28 1241.35754395 1
63 28 1243.4864502 1
63 28 1244.67956543 1
63 28 1244.89440918 1
63 28 1245.55419922 1
63 28 1245.81469727 1
63 28 1248.50805664 1
63 28 1249.1652832 1
63 28 1250.86413574 1
63 28 1252.79370117 1
63 28 1254.9041748 1
63 28 1257.66699219 1
63 28 1262.97131348 1
63 28 1263.79968262 1
63 28 1269.0760498 1
63 28 1272.36523438 1
63 28 1273.82873535 1
63 28 1279.02038574 1
63 28 1284.52697754 1
63 28 1293.63269043 1
63 28 1295.74267578 1
63 28 1298.18676758 1
63 28 1300.2722168 1
63 28 1303.21447754 1
63 28 1308.98950195 1
63 28 1310.61242676 1
63 28 1312.15820312 1
63 28 1316.45898438 1
63 28 1317.15527344 1
63 28 1318.45751953 1
63 28 1318.83911133 1
63 28 1322.65441895 1
63 28 1323.33447266 1
63 28 1325.69482422 1
63 28 1326.90698242 1
63 28 1330.46875 1
63 28 1331.75964355 1
63 28 1332.2902832 1
63 28 1333.03649902 1
63 28 1338.03405762 1
63 28 1339.29003906 1
63 28 1347.34765625 1
63 28 1353.2800293 1
63 28 1356.67883301 1
63 28 1356.90478516 1
63 28 1357.58239746 1
63 28 1361.86608887 1
63 28 1363.01538086 1
63 28 1377.51928711 1
63 28 1385.76977539 1
63 28 1395.59143066 1
63 28 1416.79003906 1
63 28 1426.18518066 1
63 28 1426.99597168 1
63 28 1432.89868164 1
63 28 1444.14794922 1
63 28 1451.56896973 1
63 28 1456.0859375 1
63 28 1457.34619141 1
63 28 1458.33813477 1
63 28 1462.52197266 1
63 28 1463.01501465 1
63 28 1464.171875 1
63 28 1466.9744873 1
63 28 1469.85864258 1
63 28 1471.31262207 1
63 28 1476.39294434 1
63 28 1484.4498291 1
63 28 1488.96008301 1
63 28 1498.32873535 1
63 28 1502.57873535 1
63 28 1502.80639648 1
63 28 1504.42932129 1
63 28 1506.03234863 1
63 28 1513.85437012 1
63 28 1516.72033691 1
63 28 1519.58129883 1
63 28 1520.21582031 1
63 28 1528.17468262 1
63 28 1541.95935059 1
63 28 1547.74169922 1
63 28 1547.91345215 1
63 28 1548.72692871 1
63 28 1552.48596191 1
63 28 1567.29199219 1
63 28 1570.6739502 1
63 28 1584.32104492 1
63 28 1589.22436523 1
63 28 1593.97766113 1
63 28 1595.30566406 1
63 28 1598.65039062 1
63 28 1604.75622559 1
63 28 1614.2800293 1
63 28 1623.70874023 1
63 28 1636.91491699 1
63 28 1645.12036133 1
63 28 1645.53808594 1
63 28 1659.09350586 1
63 28 1659.98608398 1
63 28 1669.88525391 1
63 28 1681.43762207 1
63 28 1704.02319336 1
63 28 1726.31616211 1
63 28 1733.10424805 1
63 28 1750.87463379 1
63 28 1782.88378906 1
63 28 1795.50622559 1
63 28 1834.55041504 1
63 28 1845.2989502 1
63 28 1846.71643066 1
63 28 1856.33105469 1
63 28 1880.09460449 1
63 28 1890.8125 1
63 28 1895.22766113 1
63 28 1908.57202148 1
63 28 1936.07800293 1
63 28 1944.3371582 1
63 28 1961.72900391 1
63 28 1963.53881836 1
63 28 2002.19897461 1
63 28 2009.88598633 1
63 28 2010.45861816 1
63 28 2022.09020996 1
63 28 2022.91271973 1
63 28 2026.90222168 1
63 28 2041.82019043 1
63 28 2048.90625 1
63 28 2068.26342773 1
63 28 2069.62402344 1
63 28 2096.23217773 1
63 28 2097.20532227 1
63 28 2101.61938477 1
63 28 2112.47192383 1
63 28 2127.58789062 1
63 28 2138.00170898 1
63 28 2174.18334961 1
63 28 2178.97851562 1
63 28 2183.56518555 1
63 28 2247.21484375 1
63 28 2337.09936523 1
63 28 2344.06469727 1
63 28 2375.79467773 1
63 28 2650.45336914 1
63 28 2681.09570312 1
63 28 2762.44873047 1
63 29 625.306152344 1
63 29 632.170837402 1
63 29 633.103820801 1
63 29 635.313110352 1
63 29 635.806091309 1
63 29 636.627502441 1
63 29 638.996704102 1
63 29 639.903015137 1
63 29 641.402404785 1
63 29 643.294555664 1
63 29 643.551330566 1
63 29 654.111694336 1
63 29 654.310913086 1
63 29 655.486816406 1
63 29 656.154785156 1
63 29 657.54095459 1
63 29 657.613037109 1
63 29 658.274047852 1
63 29 658.463012695 1
63 29 659.475769043 1
63 29 659.697265625 1
63 29 659.985595703 1
63 29 661.912963867 1
63 29 662.477172852 1
63 29 662.703369141 1
63 29 663.685974121 1
63 29 665.016967773 1
63 29 665.193908691 1
63 29 666.983154297 1
63 29 667.023864746 1
63 29 667.24005127 1
63 29 667.309448242 1
63 29 667.994995117 1
63 29 668.950500488 1
63 29 669.161254883 1
63 29 669.86328125 1
63 29 671.469909668 1
63 29 672.242858887 1
63 29 673.954956055 1
63 29 674.503417969 1
63 29 676.05279541 1
63 29 676.585998535 1
63 29 677.156494141 1
63 29 677.778625488 1
63 29 678.931640625 1
63 29 679.121459961 1
63 29 679.783447266 1
63 29 681.227478027 1
63 29 681.624938965 1
63 29 681.737304688 1
63 29 683.154541016 1
63 29 683.463378906 1
63 29 683.590148926 1
63 29 684.01965332 1
63 29 684.344970703 1
63 29 684.666809082 1
63 29 684.827331543 1
63 29 685.232727051 1
63 29 685.465209961 1
63 29 685.625061035 1
63 29 685.821350098 1
63 29 686.245910645 1
63 29 687.127685547 1
63 29 687.209838867 1
63 29 687.263427734 1
63 29 687.722290039 1
63 29 687.75994873 1
63 29 688.254333496 1
63 29 688.407043457 1
63 29 688.477600098 1
63 29 689.438659668 1
63 29 689.759887695 1
63 29 689.815429688 1
63 29 692.034973145 1
63 29 692.92401123 1
63 29 693.035339355 1
63 29 696.233886719 1
63 29 696.267211914 1
63 29 696.737426758 1
63 29 697.712524414 1
63 29 698.602294922 1
63 29 698.976806641 1
63 29 699.079711914 1
63 29 700.327758789 1
63 29 700.524963379 1
63 29 700.758728027 1
63 29 700.832092285 1
63 29 702.016845703 1
63 29 702.091552734 1
63 29 702.104248047 1
63 29 703.538574219 1
63 29 703.547851562 1
63 29 703.568237305 1
63 29 704.218566895 1
63 29 704.408691406 1
63 29 705.325012207 1
63 29 706.235229492 1
63 29 707.784423828 1
63 29 708.494628906 1
63 29 708.550598145 1
63 29 709.565368652 1
63 29 709.622192383 1
63 29 709.916687012 1
63 29 710.26751709 1
63 29 710.824584961 1
63 29 711.385986328 1
63 29 711.755065918 1
63 29 711.813659668 1
63 29 713.29083252 1
63 29 713.579711914 1
63 29 714.229980469 1
63 29 714.645385742 1
63 29 714.838806152 1
63 29 715.58392334 1
63 29 716.463256836 1
63 29 716.622009277 1
63 29 716.676635742 1
63 29 717.147399902 1
63 29 717.633850098 1
63 29 717.701049805 1
63 29 717.923583984 1
63 29 718.074462891 1
63 29 718.117553711 1
63 29 718.337036133 1
63 29 719.107910156 1
63 29 719.143798828 1
63 29 719.319641113 1
63 29 719.800170898 1
63 29 720.059448242 1
63 29 722.803344727 1
63 29 722.892211914 1
63 29 722.981140137 1
63 29 723.821655273 1
63 29 724.437011719 1
63 29 725.041748047 1
63 29 725.062988281 1
63 29 727.044555664 1
63 29 727.744995117 1
63 29 728.150695801 1
63 29 729.858581543 1
63 29 730.949462891 1
63 29 731.750549316 1
63 29 731.920288086 1
63 29 732.690368652 1
63 29 734.25567627 1
63 29 734.309204102 1
63 29 735.48638916 1
63 29 735.671508789 1
63 29 735.767211914 1
63 29 735.856140137 1
63 29 737.101745605 1
63 29 737.217834473 1
63 29 738.100524902 1
63 29 738.700805664 1
63 29 739.002258301 1
63 29 739.288269043 1
63 29 739.66583252 1
63 29 739.710388184 1
63 29 740.514648438 1
63 29 740.938476562 1
63 29 741.078430176 1
63 29 741.567382812 1
63 29 742.935974121 1
63 29 743.14465332 1
63 29 743.743041992 1
63 29 743.875061035 1
63 29 744.492675781 1
63 29 746.040405273 1
63 29 746.898498535 1
63 29 749.44317627 1
63 29 750.339050293 1
63 29 751.126586914 1
63 29 751.609130859 1
63 29 751.630065918 1
63 29 752.467895508 1
63 29 752.478393555 1
63 29 753.134887695 1
63 29 753.809753418 1
63 29 754.453979492 1
63 29 754.868164062 1
63 29 755.28314209 1
63 29 755.572387695 1
63 29 755.645507812 1
63 29 755.878845215 1
63 29 756.611022949 1
63 29 756.661010742 1
63 29 756.753295898 1
63 29 757.460693359 1
63 29 757.751403809 1
63 29 758.05847168 1
63 29 759.186767578 1
63 29 759.235961914 1
63 29 760.769165039 1
63 29 761.683166504 1
63 29 762.208251953 1
63 29 762.334106445 1
63 29 762.590942383 1
63 29 763.026855469 1
63 29 763.542480469 1
63 29 766.124267578 1
63 29 766.156921387 1
63 29 766.315185547 1
63 29 766.74395752 1
63 29 766.972045898 1
63 29 768.07220459 1
63 29 768.156494141 1
63 29 768.980834961 1
63 29 769.259521484 1
63 29 769.913696289 1
63 29 770.039855957 1
63 29 770.043457031 1
63 29 770.644592285 1
63 29 770.680847168 1
63 29 771.005065918 1
63 29 771.562561035 1
63 29 771.912414551 1
63 29 772.456054688 1
63 29 773.340454102 1
63 29 773.442565918 1
63 29 774.872070312 1
63 29 775.331726074 1
63 29 776.122680664 1
63 29 776.169372559 1
63 29 776.471130371 1
63 29 776.734558105 1
63 29 777.001037598 1
63 29 777.287719727 1
63 29 778.107543945 1
63 29 778.855224609 1
63 29 780.263000488 1
63 29 781.658081055 1
63 29 782.766174316 1
63 29 783.380493164 1
63 29 784.039367676 1
63 29 784.969360352 1
63 29 785.323913574 1
63 29 787.173400879 1
63 29 787.403320312 1
63 29 788.471679688 1
63 29 789.518920898 1
63 29 789.732421875 1
63 29 790.029602051 1
63 29 791.745422363 1
63 29 791.881835938 1
63 29 792.083068848 1
63 29 792.537536621 1
63 29 793.333496094 1
63 29 794.206848145 1
63 29 794.300964355 1
63 29 795.353149414 1
63 29 795.512695312 1
63 29 796.569152832 1
63 29 797.025512695 1
63 29 797.335754395 1
63 29 798.319213867 1
63 29 798.772460938 1
63 29 799.210449219 1
63 29 800.082519531 1
63 29 801.946044922 1
63 29 803.840942383 1
63 29 805.407409668 1
63 29 806.848449707 1
63 29 807.217590332 1
63 29 807.36126709 1
63 29 808.541381836 1
63 29 808.778930664 1
63 29 809.513977051 1
63 29 809.940490723 1
63 29 810.272521973 1
63 29 810.804504395 1
63 29 811.438842773 1
63 29 812.981994629 1
63 29 813.370483398 1
63 29 813.40447998 1
63 29 814.18182373 1
63 29 815.453369141 1
63 29 817.244750977 1
63 29 817.646911621 1
63 29 819.388793945 1
63 29 819.841552734 1
63 29 819.955627441 1
63 29 821.12689209 1
63 29 821.522888184 1
63 29 821.975952148 1
63 29 822.029724121 1
63 29 822.460510254 1
63 29 823.110839844 1
63 29 823.257446289 1
63 29 823.740356445 1
63 29 824.079345703 1
63 29 824.467651367 1
63 29 825.580383301 1
63 29 828.57220459 1
63 29 829.055541992 1
63 29 829.244384766 1
63 29 829.883422852 1
63 29 829.978881836 1
63 29 831.39666748 1
63 29 831.515441895 1
63 29 832.527648926 1
63 29 833.533630371 1
63 29 833.999389648 1
63 29 835.133850098 1
63 29 835.432006836 1
63 29 836.138366699 1
63 29 838.166748047 1
63 29 838.227600098 1
63 29 838.727416992 1
63 29 838.953735352 1
63 29 839.098693848 1
63 29 840.373474121 1
63 29 840.972290039 1
63 29 841.128723145 1
63 29 841.327880859 1
63 29 843.460144043 1
63 29 843.72265625 1
63 29 843.900146484 1
63 29 844.081848145 1
63 29 844.223693848 1
63 29 844.79699707 1
63 29 845.701171875 1
63 29 846.366210938 1
63 29 846.408447266 1
63 29 850.562438965 1
63 29 850.674194336 1
63 29 851.552185059 1
63 29 851.95690918 1
63 29 852.064331055 1
63 29 852.670532227 1
63 29 853.143798828 1
63 29 856.321166992 1
63 29 856.963684082 1
63 29 858.605834961 1
63 29 862.73260498 1
63 29 863.340270996 1
63 29 865.328308105 1
63 29 866.189086914 1
63 29 866.204345703 1
63 29 868.181945801 1
63 29 868.270507812 1
63 29 868.746459961 1
63 29 869.552856445 1
63 29 870.323425293 1
63 29 874.243835449 1
63 29 874.585327148 1
63 29 876.020812988 1
63 29 876.36706543 1
63 29 876.690612793 1
63 29 876.896728516 1
63 29 877.966125488 1
63 29 880.521728516 1
63 29 880.750305176 1
63 29 880.816650391 1
63 29 881.479797363 1
63 29 881.574462891 1
63 29 882.313842773 1
63 29 882.853637695 1
63 29 883.142028809 1
63 29 883.179504395 1
63 29 883.406616211 1
63 29 883.997558594 1
63 29 885.786132812 1
63 29 886.26739502 1
63 29 886.509033203 1
63 29 886.67388916 1
63 29 887.468566895 1
63 29 888.027587891 1
63 29 888.828979492 1
63 29 892.190551758 1
63 29 893.101623535 1
63 29 893.221008301 1
63 29 894.360778809 1
63 29 895.154052734 1
63 29 897.075805664 1
63 29 898.553771973 1
63 29 899.372924805 1
63 29 899.72454834 1
63 29 903.174926758 1
63 29 903.386352539 1
63 29 905.059692383 1
63 29 907.456481934 1
63 29 907.541687012 1
63 29 907.83972168 1
63 29 909.798400879 1
63 29 909.966247559 1
63 29 910.597900391 1
63 29 911.115478516 1
63 29 911.511535645 1
63 29 911.654602051 1
63 29 912.199584961 1
63 29 913.06842041 1
63 29 913.727294922 1
63 29 914.423522949 1
63 29 915.774169922 1
63 29 917.797241211 1
63 29 918.295898438 1
63 29 918.383544922 1
63 29 919.016296387 1
63 29 921.285827637 1
63 29 921.625183105 1
63 29 921.69354248 1
63 29 924.546203613 1
63 29 925.96887207 1
63 29 927.967956543 1
63 29 928.563781738 1
63 29 929.422729492 1
63 29 929.67767334 1
63 29 930.023925781 1
63 29 930.295837402 1
63 29 931.705993652 1
63 29 932.672180176 1
63 29 935.118286133 1
63 29 937.647460938 1
63 29 940.110107422 1
63 29 940.882629395 1
63 29 941.582458496 1
63 29 943.454223633 1
63 29 943.602600098 1
63 29 943.78137207 1
63 29 947.280578613 1
63 29 947.805358887 1
63 29 948.914916992 1
63 29 948.948242188 1
63 29 949.414855957 1
63 29 949.726989746 1
63 29 950.252868652 1
63 29 951.386413574 1
63 29 951.684082031 1
63 29 954.659118652 1
63 29 955.179138184 1
63 29 955.532348633 1
63 29 956.29876709 1
63 29 956.458740234 1
63 29 956.470703125 1
63 29 956.69354248 1
63 29 957.768432617 1
63 29 958.437988281 1
63 29 958.462585449 1
63 29 959.354980469 1
63 29 963.357910156 1
63 29 967.076477051 1
63 29 967.868713379 1
63 29 968.69720459 1
63 29 970.141296387 1
63 29 971.665649414 1
63 29 972.056030273 1
63 29 974.999816895 1
63 29 976.023925781 1
63 29 976.043823242 1
63 29 976.201599121 1
63 29 976.84765625 1
63 29 978.173034668 1
63 29 978.331787109 1
63 29 981.309997559 1
63 29 981.58581543 1
63 29 983.306518555 1
63 29 984.638916016 1
63 29 986.529418945 1
63 29 987.24597168 1
63 29 989.071166992 1
63 29 989.821228027 1
63 29 989.893981934 1
63 29 990.503112793 1
63 29 991.127746582 1
63 29 991.399047852 1
63 29 994.128173828 1
63 29 994.738098145 1
63 29 995.452697754 1
63 29 996.040649414 1
63 29 997.598205566 1
63 29 1001.96789551 1
63 29 1004.41033936 1
63 29 1005.40496826 1
63 29 1006.02380371 1
63 29 1006.79205322 1
63 29 1007.96966553 1
63 29 1008.31268311 1
63 29 1009.18328857 1
63 29 1010.68383789 1
63 29 1011.14300537 1
63 29 1012.31463623 1
63 29 1013.47387695 1
63 29 1014.64202881 1
63 29 1016.91778564 1
63 29 1019.17071533 1
63 29 1021.0824585 1
63 29 1021.73760986 1
63 29 1023.10064697 1
63 29 1023.27618408 1
63 29 1023.72021484 1
63 29 1024.64331055 1
63 29 1026.51989746 1
63 29 1026.61425781 1
63 29 1031.40026855 1
63 29 1033.66625977 1
63 29 1033.87866211 1
63 29 1033.95129395 1
63 29 1034.80517578 1
63 29 1036.13208008 1
63 29 1037.33837891 1
63 29 1037.54394531 1
63 29 1038.44165039 1
63 29 1040.14538574 1
63 29 1040.63562012 1
63 29 1040.95361328 1
63 29 1041.24194336 1
63 29 1042.28759766 1
63 29 1043.18579102 1
63 29 1044.82592773 1
63 29 1044.88146973 1
63 29 1045.06176758 1
63 29 1045.67419434 1
63 29 1046.33032227 1
63 29 1047.23046875 1
63 29 1048.23156738 1
63 29 1050.43261719 1
63 29 1050.80493164 1
63 29 1052.83752441 1
63 29 1054.33825684 1
63 29 1054.84191895 1
63 29 1055.11352539 1
63 29 1055.92102051 1
63 29 1056.26708984 1
63 29 1058.4375 1
63 29 1058.76843262 1
63 29 1064.49389648 1
63 29 1065.4753418 1
63 29 1065.88952637 1
63 29 1066.05224609 1
63 29 1067.95410156 1
63 29 1068.68054199 1
63 29 1073.02612305 1
63 29 1074.02502441 1
63 29 1078.05541992 1
63 29 1079.37719727 1
63 29 1080.08044434 1
63 29 1080.16235352 1
63 29 1081.77099609 1
63 29 1081.8536377 1
63 29 1083.90979004 1
63 29 1085.57495117 1
63 29 1086.55627441 1
63 29 1088.15441895 1
63 29 1089.06286621 1
63 29 1090.85388184 1
63 29 1095.51513672 1
63 29 1097.23596191 1
63 29 1098.13146973 1
63 29 1100.71972656 1
63 29 1100.74401855 1
63 29 1102.85388184 1
63 29 1102.92480469 1
63 29 1107.73339844 1
63 29 1108.54907227 1
63 29 1108.95495605 1
63 29 1112.64221191 1
63 29 1114.45556641 1
63 29 1114.5020752 1
63 29 1115.90759277 1
63 29 1116.74389648 1
63 29 1117.42102051 1
63 29 1118.7623291 1
63 29 1121.19445801 1
63 29 1121.66577148 1
63 29 1122.5324707 1
63 29 1124.16491699 1
63 29 1126.1706543 1
63 29 1127.14160156 1
63 29 1128.57324219 1
63 29 1131.12658691 1
63 29 1132.98669434 1
63 29 1136.00866699 1
63 29 1138.65917969 1
63 29 1138.83764648 1
63 29 1139.66235352 1
63 29 1140.93359375 1
63 29 1141.02050781 1
63 29 1141.76220703 1
63 29 1142.72216797 1
63 29 1143.953125 1
63 29 1151.88061523 1
63 29 1154.39855957 1
63 29 1156.75671387 1
63 29 1158.47912598 1
63 29 1159.19836426 1
63 29 1159.33654785 1
63 29 1159.7755127 1
63 29 1159.78808594 1
63 29 1161.84362793 1
63 29 1164.44140625 1
63 29 1168.85095215 1
63 29 1168.91882324 1
63 29 1171.57324219 1
63 29 1172.6809082 1
63 29 1177.09313965 1
63 29 1185.76953125 1
63 29 1185.8001709 1
63 29 1185.95532227 1
63 29 1187.81762695 1
63 29 1189.25195312 1
63 29 1192.72705078 1
63 29 1193.09387207 1
63 29 1198.26928711 1
63 29 1200.77697754 1
63 29 1201.13464355 1
63 29 1207.17077637 1
63 29 1207.99511719 1
63 29 1210.35827637 1
63 29 1210.64074707 1
63 29 1210.97131348 1
63 29 1217.25402832 1
63 29 1217.54724121 1
63 29 1220.05505371 1
63 29 1221.08312988 1
63 29 1221.11328125 1
63 29 1221.6907959 1
63 29 1226.78686523 1
63 29 1228.07641602 1
63 29 1229.27038574 1
63 29 1230.65087891 1
63 29 1235.39819336 1
63 29 1238.3692627 1
63 29 1239.85424805 1
63 29 1241.58374023 1
63 29 1243.65112305 1
63 29 1245.40063477 1
63 29 1247.85351562 1
63 29 1248.88391113 1
63 29 1251.85754395 1
63 29 1252.67004395 1
63 29 1255.27185059 1
63 29 1257.59936523 1
63 29 1257.86730957 1
63 29 1258.08276367 1
63 29 1261.69677734 1
63 29 1262.94812012 1
63 29 1267.69091797 1
63 29 1269.10668945 1
63 29 1270.30249023 1
63 29 1276.51477051 1
63 29 1277.81188965 1
63 29 1279.4152832 1
63 29 1286.0098877 1
63 29 1287.00427246 1
63 29 1287.43359375 1
63 29 1292.10742188 1
63 29 1294.2199707 1
63 29 1294.67297363 1
63 29 1295.59753418 1
63 29 1297.75756836 1
63 29 1298.16955566 1
63 29 1300.35302734 1
63 29 1301.70959473 1
63 29 1302.66137695 1
63 29 1302.68200684 1
63 29 1305.02038574 1
63 29 1309.5612793 1
63 29 1324.75488281 1
63 29 1328.12524414 1
63 29 1328.97290039 1
63 29 1330.92553711 1
63 29 1341.81311035 1
63 29 1342.65942383 1
63 29 1343.87670898 1
63 29 1345.52270508 1
